projectId,userId,time,ecg
SCAI-ECG-BP,user_sensei_178,1667912403.2956874,-0.038
SCAI-ECG-BP,user_sensei_178,1667912403.3035,-0.071
SCAI-ECG-BP,user_sensei_178,1667912403.3113124,-0.067
SCAI-ECG-BP,user_sensei_178,1667912403.319125,-0.089
SCAI-ECG-BP,user_sensei_178,1667912403.3269374,-0.063
SCAI-ECG-BP,user_sensei_178,1667912403.33475,-0.088
SCAI-ECG-BP,user_sensei_178,1667912403.3425624,-0.096
SCAI-ECG-BP,user_sensei_178,1667912403.350375,-0.098
SCAI-ECG-BP,user_sensei_178,1667912403.3581874,-0.087
SCAI-ECG-BP,user_sensei_178,1667912403.366,-0.088
SCAI-ECG-BP,user_sensei_178,1667912403.3738124,-0.081
SCAI-ECG-BP,user_sensei_178,1667912403.381625,-0.083
SCAI-ECG-BP,user_sensei_178,1667912403.3894374,-0.078
SCAI-ECG-BP,user_sensei_178,1667912403.39725,-0.109
SCAI-ECG-BP,user_sensei_178,1667912403.4050624,-0.093
SCAI-ECG-BP,user_sensei_178,1667912403.412875,-0.059
SCAI-ECG-BP,user_sensei_178,1667912403.4206874,0.001
SCAI-ECG-BP,user_sensei_178,1667912403.4285,0.186
SCAI-ECG-BP,user_sensei_178,1667912403.4363124,0.348
SCAI-ECG-BP,user_sensei_178,1667912403.444125,0.437
SCAI-ECG-BP,user_sensei_178,1667912403.4519374,0.251
SCAI-ECG-BP,user_sensei_178,1667912403.45975,-0.21
SCAI-ECG-BP,user_sensei_178,1667912403.4675624,-0.418
SCAI-ECG-BP,user_sensei_178,1667912403.475375,-0.257
SCAI-ECG-BP,user_sensei_178,1667912403.4831874,-0.104
SCAI-ECG-BP,user_sensei_178,1667912403.491,-0.041
SCAI-ECG-BP,user_sensei_178,1667912403.4988124,-0.052
SCAI-ECG-BP,user_sensei_178,1667912403.506625,-0.036
SCAI-ECG-BP,user_sensei_178,1667912403.5144374,-0.05
SCAI-ECG-BP,user_sensei_178,1667912403.52225,-0.032
SCAI-ECG-BP,user_sensei_178,1667912403.5300624,-0.01
SCAI-ECG-BP,user_sensei_178,1667912403.537875,-0.011
SCAI-ECG-BP,user_sensei_178,1667912403.5456874,0.0
SCAI-ECG-BP,user_sensei_178,1667912403.5535,-0.006
SCAI-ECG-BP,user_sensei_178,1667912403.5613124,-0.007
SCAI-ECG-BP,user_sensei_178,1667912403.569125,0.011
SCAI-ECG-BP,user_sensei_178,1667912403.5769374,0.018
SCAI-ECG-BP,user_sensei_178,1667912403.58475,0.033
SCAI-ECG-BP,user_sensei_178,1667912403.5925624,0.035
SCAI-ECG-BP,user_sensei_178,1667912403.600375,0.052
SCAI-ECG-BP,user_sensei_178,1667912403.6081874,0.074
SCAI-ECG-BP,user_sensei_178,1667912403.616,0.077
SCAI-ECG-BP,user_sensei_178,1667912403.6238124,0.103
SCAI-ECG-BP,user_sensei_178,1667912403.631625,0.118
SCAI-ECG-BP,user_sensei_178,1667912403.6394374,0.145
SCAI-ECG-BP,user_sensei_178,1667912403.64725,0.164
SCAI-ECG-BP,user_sensei_178,1667912403.6550624,0.192
SCAI-ECG-BP,user_sensei_178,1667912403.662875,0.226
SCAI-ECG-BP,user_sensei_178,1667912403.6706874,0.263
SCAI-ECG-BP,user_sensei_178,1667912403.6785,0.29
SCAI-ECG-BP,user_sensei_178,1667912403.6863124,0.312
SCAI-ECG-BP,user_sensei_178,1667912403.694125,0.306
SCAI-ECG-BP,user_sensei_178,1667912403.7019374,0.316
SCAI-ECG-BP,user_sensei_178,1667912403.70975,0.305
SCAI-ECG-BP,user_sensei_178,1667912403.7175624,0.279
SCAI-ECG-BP,user_sensei_178,1667912403.725375,0.224
SCAI-ECG-BP,user_sensei_178,1667912403.7331874,0.184
SCAI-ECG-BP,user_sensei_178,1667912403.741,0.119
SCAI-ECG-BP,user_sensei_178,1667912403.7488124,0.061
SCAI-ECG-BP,user_sensei_178,1667912403.756625,0.025
SCAI-ECG-BP,user_sensei_178,1667912403.7644374,-0.004
SCAI-ECG-BP,user_sensei_178,1667912403.77225,-0.022
SCAI-ECG-BP,user_sensei_178,1667912403.7800624,-0.024
SCAI-ECG-BP,user_sensei_178,1667912403.787875,-0.041
SCAI-ECG-BP,user_sensei_178,1667912403.7956874,-0.062
SCAI-ECG-BP,user_sensei_178,1667912403.8035,-0.065
SCAI-ECG-BP,user_sensei_178,1667912403.8113124,-0.081
SCAI-ECG-BP,user_sensei_178,1667912403.819125,-0.075
SCAI-ECG-BP,user_sensei_178,1667912403.8269374,-0.058
SCAI-ECG-BP,user_sensei_178,1667912403.83475,-0.067
SCAI-ECG-BP,user_sensei_178,1667912403.8425624,-0.067
SCAI-ECG-BP,user_sensei_178,1667912403.850375,-0.053
SCAI-ECG-BP,user_sensei_178,1667912403.8581874,-0.054
SCAI-ECG-BP,user_sensei_178,1667912403.866,-0.029
SCAI-ECG-BP,user_sensei_178,1667912403.8738124,-0.031
SCAI-ECG-BP,user_sensei_178,1667912403.881625,-0.069
SCAI-ECG-BP,user_sensei_178,1667912403.8894374,-0.066
SCAI-ECG-BP,user_sensei_178,1667912403.89725,-0.047
SCAI-ECG-BP,user_sensei_178,1667912403.9050624,-0.042
SCAI-ECG-BP,user_sensei_178,1667912403.912875,-0.062
SCAI-ECG-BP,user_sensei_178,1667912403.9206874,-0.045
SCAI-ECG-BP,user_sensei_178,1667912403.9285,-0.056
SCAI-ECG-BP,user_sensei_178,1667912403.9363124,-0.057
SCAI-ECG-BP,user_sensei_178,1667912403.944125,-0.068
SCAI-ECG-BP,user_sensei_178,1667912403.9519374,-0.073
SCAI-ECG-BP,user_sensei_178,1667912403.95975,-0.071
SCAI-ECG-BP,user_sensei_178,1667912403.9675624,-0.072
SCAI-ECG-BP,user_sensei_178,1667912403.975375,-0.075
SCAI-ECG-BP,user_sensei_178,1667912403.9831874,-0.05
SCAI-ECG-BP,user_sensei_178,1667912403.991,-0.072
SCAI-ECG-BP,user_sensei_178,1667912403.9988124,-0.083
SCAI-ECG-BP,user_sensei_178,1667912404.006625,-0.08
SCAI-ECG-BP,user_sensei_178,1667912404.0144374,-0.076
SCAI-ECG-BP,user_sensei_178,1667912404.02225,-0.06
SCAI-ECG-BP,user_sensei_178,1667912404.0300624,-0.059
SCAI-ECG-BP,user_sensei_178,1667912404.037875,-0.085
SCAI-ECG-BP,user_sensei_178,1667912404.0456874,-0.058
SCAI-ECG-BP,user_sensei_178,1667912404.0535,-0.036
SCAI-ECG-BP,user_sensei_178,1667912404.0613124,-0.034
SCAI-ECG-BP,user_sensei_178,1667912404.069125,-0.029
SCAI-ECG-BP,user_sensei_178,1667912404.0769374,-0.011
SCAI-ECG-BP,user_sensei_178,1667912404.08475,0.011
SCAI-ECG-BP,user_sensei_178,1667912404.0925624,-0.001
SCAI-ECG-BP,user_sensei_178,1667912404.100375,-0.006
SCAI-ECG-BP,user_sensei_178,1667912404.1081874,-0.028
SCAI-ECG-BP,user_sensei_178,1667912404.116,-0.064
SCAI-ECG-BP,user_sensei_178,1667912404.1238124,-0.074
SCAI-ECG-BP,user_sensei_178,1667912404.131625,-0.08
SCAI-ECG-BP,user_sensei_178,1667912404.1394374,-0.084
SCAI-ECG-BP,user_sensei_178,1667912404.14725,-0.089
SCAI-ECG-BP,user_sensei_178,1667912404.1550624,-0.088
SCAI-ECG-BP,user_sensei_178,1667912404.162875,-0.09
SCAI-ECG-BP,user_sensei_178,1667912404.1706874,-0.084
SCAI-ECG-BP,user_sensei_178,1667912404.1785,-0.088
SCAI-ECG-BP,user_sensei_178,1667912404.1863124,-0.085
SCAI-ECG-BP,user_sensei_178,1667912404.194125,-0.086
SCAI-ECG-BP,user_sensei_178,1667912404.2019374,-0.088
SCAI-ECG-BP,user_sensei_178,1667912404.20975,-0.068
SCAI-ECG-BP,user_sensei_178,1667912404.2175624,-0.068
SCAI-ECG-BP,user_sensei_178,1667912404.225375,-0.076
SCAI-ECG-BP,user_sensei_178,1667912404.2331874,-0.077
SCAI-ECG-BP,user_sensei_178,1667912404.241,0.018
SCAI-ECG-BP,user_sensei_178,1667912404.2488124,0.176
SCAI-ECG-BP,user_sensei_178,1667912404.256625,0.315
SCAI-ECG-BP,user_sensei_178,1667912404.2644374,0.394
SCAI-ECG-BP,user_sensei_178,1667912404.27225,0.173
SCAI-ECG-BP,user_sensei_178,1667912404.2800624,-0.277
SCAI-ECG-BP,user_sensei_178,1667912404.287875,-0.355
SCAI-ECG-BP,user_sensei_178,1667912404.2956874,-0.161
SCAI-ECG-BP,user_sensei_178,1667912404.3035,-0.065
SCAI-ECG-BP,user_sensei_178,1667912404.3113124,-0.062
SCAI-ECG-BP,user_sensei_178,1667912404.319125,-0.057
SCAI-ECG-BP,user_sensei_178,1667912404.3269374,-0.042
SCAI-ECG-BP,user_sensei_178,1667912404.33475,-0.049
SCAI-ECG-BP,user_sensei_178,1667912404.3425624,-0.038
SCAI-ECG-BP,user_sensei_178,1667912404.350375,-0.037
SCAI-ECG-BP,user_sensei_178,1667912404.3581874,-0.029
SCAI-ECG-BP,user_sensei_178,1667912404.366,-0.023
SCAI-ECG-BP,user_sensei_178,1667912404.3738124,-0.014
SCAI-ECG-BP,user_sensei_178,1667912404.381625,-0.011
SCAI-ECG-BP,user_sensei_178,1667912404.3894374,-0.007
SCAI-ECG-BP,user_sensei_178,1667912404.39725,0.003
SCAI-ECG-BP,user_sensei_178,1667912404.4050624,0.011
SCAI-ECG-BP,user_sensei_178,1667912404.412875,0.025
SCAI-ECG-BP,user_sensei_178,1667912404.4206874,0.036
SCAI-ECG-BP,user_sensei_178,1667912404.4285,0.048
SCAI-ECG-BP,user_sensei_178,1667912404.4363124,0.059
SCAI-ECG-BP,user_sensei_178,1667912404.444125,0.075
SCAI-ECG-BP,user_sensei_178,1667912404.4519374,0.093
SCAI-ECG-BP,user_sensei_178,1667912404.45975,0.121
SCAI-ECG-BP,user_sensei_178,1667912404.4675624,0.186
SCAI-ECG-BP,user_sensei_178,1667912404.475375,0.179
SCAI-ECG-BP,user_sensei_178,1667912404.4831874,0.185
SCAI-ECG-BP,user_sensei_178,1667912404.491,0.226
SCAI-ECG-BP,user_sensei_178,1667912404.4988124,0.282
SCAI-ECG-BP,user_sensei_178,1667912404.506625,0.274
SCAI-ECG-BP,user_sensei_178,1667912404.5144374,0.277
SCAI-ECG-BP,user_sensei_178,1667912404.52225,0.287
SCAI-ECG-BP,user_sensei_178,1667912404.5300624,0.282
SCAI-ECG-BP,user_sensei_178,1667912404.537875,0.259
SCAI-ECG-BP,user_sensei_178,1667912404.5456874,0.221
SCAI-ECG-BP,user_sensei_178,1667912404.5535,0.174
SCAI-ECG-BP,user_sensei_178,1667912404.5613124,0.139
SCAI-ECG-BP,user_sensei_178,1667912404.569125,0.077
SCAI-ECG-BP,user_sensei_178,1667912404.5769374,0.021
SCAI-ECG-BP,user_sensei_178,1667912404.58475,0.0
SCAI-ECG-BP,user_sensei_178,1667912404.5925624,0.019
SCAI-ECG-BP,user_sensei_178,1667912404.600375,-0.006
SCAI-ECG-BP,user_sensei_178,1667912404.6081874,-0.056
SCAI-ECG-BP,user_sensei_178,1667912404.616,-0.073
SCAI-ECG-BP,user_sensei_178,1667912404.6238124,-0.061
SCAI-ECG-BP,user_sensei_178,1667912404.631625,-0.051
SCAI-ECG-BP,user_sensei_178,1667912404.6394374,-0.047
SCAI-ECG-BP,user_sensei_178,1667912404.64725,-0.042
SCAI-ECG-BP,user_sensei_178,1667912404.6550624,-0.044
SCAI-ECG-BP,user_sensei_178,1667912404.662875,-0.035
SCAI-ECG-BP,user_sensei_178,1667912404.6706874,-0.023
SCAI-ECG-BP,user_sensei_178,1667912404.6785,-0.04
SCAI-ECG-BP,user_sensei_178,1667912404.6863124,-0.039
SCAI-ECG-BP,user_sensei_178,1667912404.694125,-0.03
SCAI-ECG-BP,user_sensei_178,1667912404.7019374,-0.022
SCAI-ECG-BP,user_sensei_178,1667912404.70975,-0.031
SCAI-ECG-BP,user_sensei_178,1667912404.7175624,-0.018
SCAI-ECG-BP,user_sensei_178,1667912404.725375,-0.028
SCAI-ECG-BP,user_sensei_178,1667912404.7331874,-0.008
SCAI-ECG-BP,user_sensei_178,1667912404.741,-0.026
SCAI-ECG-BP,user_sensei_178,1667912404.7488124,-0.051
SCAI-ECG-BP,user_sensei_178,1667912404.756625,0.0
SCAI-ECG-BP,user_sensei_178,1667912404.7644374,-0.012
SCAI-ECG-BP,user_sensei_178,1667912404.77225,-0.082
SCAI-ECG-BP,user_sensei_178,1667912404.7800624,-0.078
SCAI-ECG-BP,user_sensei_178,1667912404.787875,-0.06
SCAI-ECG-BP,user_sensei_178,1667912404.7956874,-0.049
SCAI-ECG-BP,user_sensei_178,1667912404.8035,-0.032
SCAI-ECG-BP,user_sensei_178,1667912404.8113124,-0.085
SCAI-ECG-BP,user_sensei_178,1667912404.819125,-0.056
SCAI-ECG-BP,user_sensei_178,1667912404.8269374,-0.053
SCAI-ECG-BP,user_sensei_178,1667912404.83475,-0.054
SCAI-ECG-BP,user_sensei_178,1667912404.8425624,-0.043
SCAI-ECG-BP,user_sensei_178,1667912404.850375,-0.045
SCAI-ECG-BP,user_sensei_178,1667912404.8581874,-0.052
SCAI-ECG-BP,user_sensei_178,1667912404.866,-0.069
SCAI-ECG-BP,user_sensei_178,1667912404.8738124,-0.048
SCAI-ECG-BP,user_sensei_178,1667912404.881625,-0.031
SCAI-ECG-BP,user_sensei_178,1667912404.8894374,-0.008
SCAI-ECG-BP,user_sensei_178,1667912404.89725,-0.013
SCAI-ECG-BP,user_sensei_178,1667912404.9050624,-0.016
SCAI-ECG-BP,user_sensei_178,1667912404.912875,0.035
SCAI-ECG-BP,user_sensei_178,1667912404.9206874,0.038
SCAI-ECG-BP,user_sensei_178,1667912404.9285,0.016
SCAI-ECG-BP,user_sensei_178,1667912404.9363124,-0.01
SCAI-ECG-BP,user_sensei_178,1667912404.944125,-0.014
SCAI-ECG-BP,user_sensei_178,1667912404.9519374,-0.042
SCAI-ECG-BP,user_sensei_178,1667912404.95975,-0.071
SCAI-ECG-BP,user_sensei_178,1667912404.9675624,-0.082
SCAI-ECG-BP,user_sensei_178,1667912404.975375,-0.089
SCAI-ECG-BP,user_sensei_178,1667912404.9831874,-0.09
SCAI-ECG-BP,user_sensei_178,1667912404.991,-0.076
SCAI-ECG-BP,user_sensei_178,1667912404.9988124,-0.111
SCAI-ECG-BP,user_sensei_178,1667912405.006625,-0.08
SCAI-ECG-BP,user_sensei_178,1667912405.0144374,-0.07
SCAI-ECG-BP,user_sensei_178,1667912405.02225,-0.111
SCAI-ECG-BP,user_sensei_178,1667912405.0300624,-0.116
SCAI-ECG-BP,user_sensei_178,1667912405.037875,-0.062
SCAI-ECG-BP,user_sensei_178,1667912405.0456874,-0.104
SCAI-ECG-BP,user_sensei_178,1667912405.0535,-0.111
SCAI-ECG-BP,user_sensei_178,1667912405.0613124,-0.099
SCAI-ECG-BP,user_sensei_178,1667912405.069125,-0.083
SCAI-ECG-BP,user_sensei_178,1667912405.0769374,0.004
SCAI-ECG-BP,user_sensei_178,1667912405.08475,0.193
SCAI-ECG-BP,user_sensei_178,1667912405.0925624,0.342
SCAI-ECG-BP,user_sensei_178,1667912405.100375,0.463
SCAI-ECG-BP,user_sensei_178,1667912405.1081874,0.306
SCAI-ECG-BP,user_sensei_178,1667912405.116,-0.211
SCAI-ECG-BP,user_sensei_178,1667912405.1238124,-0.373
SCAI-ECG-BP,user_sensei_178,1667912405.131625,-0.131
SCAI-ECG-BP,user_sensei_178,1667912405.1394374,-0.064
SCAI-ECG-BP,user_sensei_178,1667912405.14725,-0.091
SCAI-ECG-BP,user_sensei_178,1667912405.1550624,-0.045
SCAI-ECG-BP,user_sensei_178,1667912405.162875,-0.039
SCAI-ECG-BP,user_sensei_178,1667912405.1706874,-0.056
SCAI-ECG-BP,user_sensei_178,1667912405.1785,-0.022
SCAI-ECG-BP,user_sensei_178,1667912405.1863124,-0.021
SCAI-ECG-BP,user_sensei_178,1667912405.194125,-0.032
SCAI-ECG-BP,user_sensei_178,1667912405.2019374,-0.026
SCAI-ECG-BP,user_sensei_178,1667912405.20975,-0.005
SCAI-ECG-BP,user_sensei_178,1667912405.2175624,-0.002
SCAI-ECG-BP,user_sensei_178,1667912405.225375,-0.003
SCAI-ECG-BP,user_sensei_178,1667912405.2331874,0.001
SCAI-ECG-BP,user_sensei_178,1667912405.241,0.02
SCAI-ECG-BP,user_sensei_178,1667912405.2488124,0.028
SCAI-ECG-BP,user_sensei_178,1667912405.256625,0.049
SCAI-ECG-BP,user_sensei_178,1667912405.2644374,0.046
SCAI-ECG-BP,user_sensei_178,1667912405.27225,0.067
SCAI-ECG-BP,user_sensei_178,1667912405.2800624,0.075
SCAI-ECG-BP,user_sensei_178,1667912405.287875,0.106
SCAI-ECG-BP,user_sensei_178,1667912405.2956874,0.119
SCAI-ECG-BP,user_sensei_178,1667912405.3035,0.142
SCAI-ECG-BP,user_sensei_178,1667912405.3113124,0.173
SCAI-ECG-BP,user_sensei_178,1667912405.319125,0.21
SCAI-ECG-BP,user_sensei_178,1667912405.3269374,0.236
SCAI-ECG-BP,user_sensei_178,1667912405.33475,0.265
SCAI-ECG-BP,user_sensei_178,1667912405.3425624,0.282
SCAI-ECG-BP,user_sensei_178,1667912405.350375,0.3
SCAI-ECG-BP,user_sensei_178,1667912405.3581874,0.303
SCAI-ECG-BP,user_sensei_178,1667912405.366,0.293
SCAI-ECG-BP,user_sensei_178,1667912405.3738124,0.27
SCAI-ECG-BP,user_sensei_178,1667912405.381625,0.223
SCAI-ECG-BP,user_sensei_178,1667912405.3894374,0.167
SCAI-ECG-BP,user_sensei_178,1667912405.39725,0.122
SCAI-ECG-BP,user_sensei_178,1667912405.4050624,0.074
SCAI-ECG-BP,user_sensei_178,1667912405.412875,0.023
SCAI-ECG-BP,user_sensei_178,1667912405.4206874,0.025
SCAI-ECG-BP,user_sensei_178,1667912405.4285,-0.005
SCAI-ECG-BP,user_sensei_178,1667912405.4363124,-0.05
SCAI-ECG-BP,user_sensei_178,1667912405.444125,-0.05
SCAI-ECG-BP,user_sensei_178,1667912405.4519374,-0.047
SCAI-ECG-BP,user_sensei_178,1667912405.45975,-0.046
SCAI-ECG-BP,user_sensei_178,1667912405.4675624,-0.047
SCAI-ECG-BP,user_sensei_178,1667912405.475375,-0.052
SCAI-ECG-BP,user_sensei_178,1667912405.4831874,-0.052
SCAI-ECG-BP,user_sensei_178,1667912405.491,-0.073
SCAI-ECG-BP,user_sensei_178,1667912405.4988124,-0.082
SCAI-ECG-BP,user_sensei_178,1667912405.506625,-0.064
SCAI-ECG-BP,user_sensei_178,1667912405.5144374,-0.066
SCAI-ECG-BP,user_sensei_178,1667912405.52225,-0.064
SCAI-ECG-BP,user_sensei_178,1667912405.5300624,-0.067
SCAI-ECG-BP,user_sensei_178,1667912405.537875,-0.07
SCAI-ECG-BP,user_sensei_178,1667912405.5456874,-0.068
SCAI-ECG-BP,user_sensei_178,1667912405.5535,-0.068
SCAI-ECG-BP,user_sensei_178,1667912405.5613124,-0.065
SCAI-ECG-BP,user_sensei_178,1667912405.569125,-0.067
SCAI-ECG-BP,user_sensei_178,1667912405.5769374,-0.062
SCAI-ECG-BP,user_sensei_178,1667912405.58475,-0.059
SCAI-ECG-BP,user_sensei_178,1667912405.5925624,-0.066
SCAI-ECG-BP,user_sensei_178,1667912405.600375,-0.066
SCAI-ECG-BP,user_sensei_178,1667912405.6081874,-0.064
SCAI-ECG-BP,user_sensei_178,1667912405.616,-0.07
SCAI-ECG-BP,user_sensei_178,1667912405.6238124,-0.067
SCAI-ECG-BP,user_sensei_178,1667912405.631625,-0.071
SCAI-ECG-BP,user_sensei_178,1667912405.6394374,-0.074
SCAI-ECG-BP,user_sensei_178,1667912405.64725,-0.076
SCAI-ECG-BP,user_sensei_178,1667912405.6550624,-0.07
SCAI-ECG-BP,user_sensei_178,1667912405.662875,-0.055
SCAI-ECG-BP,user_sensei_178,1667912405.6706874,-0.047
SCAI-ECG-BP,user_sensei_178,1667912405.6785,-0.089
SCAI-ECG-BP,user_sensei_178,1667912405.6863124,-0.091
SCAI-ECG-BP,user_sensei_178,1667912405.694125,-0.084
SCAI-ECG-BP,user_sensei_178,1667912405.7019374,-0.064
SCAI-ECG-BP,user_sensei_178,1667912405.70975,-0.053
SCAI-ECG-BP,user_sensei_178,1667912405.7175624,-0.053
SCAI-ECG-BP,user_sensei_178,1667912405.725375,-0.043
SCAI-ECG-BP,user_sensei_178,1667912405.7331874,0.013
SCAI-ECG-BP,user_sensei_178,1667912405.741,0.016
SCAI-ECG-BP,user_sensei_178,1667912405.7488124,-0.021
SCAI-ECG-BP,user_sensei_178,1667912405.756625,-0.034
SCAI-ECG-BP,user_sensei_178,1667912405.7644374,-0.053
SCAI-ECG-BP,user_sensei_178,1667912405.77225,-0.056
SCAI-ECG-BP,user_sensei_178,1667912405.7800624,-0.071
SCAI-ECG-BP,user_sensei_178,1667912405.787875,-0.086
SCAI-ECG-BP,user_sensei_178,1667912405.7956874,-0.098
SCAI-ECG-BP,user_sensei_178,1667912405.8035,-0.106
SCAI-ECG-BP,user_sensei_178,1667912405.8113124,-0.107
SCAI-ECG-BP,user_sensei_178,1667912405.819125,-0.106
SCAI-ECG-BP,user_sensei_178,1667912405.8269374,-0.101
SCAI-ECG-BP,user_sensei_178,1667912405.83475,-0.109
SCAI-ECG-BP,user_sensei_178,1667912405.8425624,-0.105
SCAI-ECG-BP,user_sensei_178,1667912405.850375,-0.11
SCAI-ECG-BP,user_sensei_178,1667912405.8581874,-0.107
SCAI-ECG-BP,user_sensei_178,1667912405.866,-0.105
SCAI-ECG-BP,user_sensei_178,1667912405.8738124,-0.102
SCAI-ECG-BP,user_sensei_178,1667912405.881625,-0.104
SCAI-ECG-BP,user_sensei_178,1667912405.8894374,-0.088
SCAI-ECG-BP,user_sensei_178,1667912405.89725,-0.058
SCAI-ECG-BP,user_sensei_178,1667912405.9050624,0.131
SCAI-ECG-BP,user_sensei_178,1667912405.912875,0.292
SCAI-ECG-BP,user_sensei_178,1667912405.9206874,0.416
SCAI-ECG-BP,user_sensei_178,1667912405.9285,0.363
SCAI-ECG-BP,user_sensei_178,1667912405.9363124,-0.082
SCAI-ECG-BP,user_sensei_178,1667912405.944125,-0.414
SCAI-ECG-BP,user_sensei_178,1667912405.9519374,-0.242
SCAI-ECG-BP,user_sensei_178,1667912405.95975,-0.09
SCAI-ECG-BP,user_sensei_178,1667912405.9675624,-0.073
SCAI-ECG-BP,user_sensei_178,1667912405.975375,-0.074
SCAI-ECG-BP,user_sensei_178,1667912405.9831874,-0.069
SCAI-ECG-BP,user_sensei_178,1667912405.991,-0.054
SCAI-ECG-BP,user_sensei_178,1667912405.9988124,-0.036
SCAI-ECG-BP,user_sensei_178,1667912406.006625,-0.033
SCAI-ECG-BP,user_sensei_178,1667912406.0144374,-0.031
SCAI-ECG-BP,user_sensei_178,1667912406.02225,-0.001
SCAI-ECG-BP,user_sensei_178,1667912406.0300624,-0.013
SCAI-ECG-BP,user_sensei_178,1667912406.037875,-0.019
SCAI-ECG-BP,user_sensei_178,1667912406.0456874,-0.002
SCAI-ECG-BP,user_sensei_178,1667912406.0535,0.015
SCAI-ECG-BP,user_sensei_178,1667912406.0613124,0.021
SCAI-ECG-BP,user_sensei_178,1667912406.069125,0.024
SCAI-ECG-BP,user_sensei_178,1667912406.0769374,0.045
SCAI-ECG-BP,user_sensei_178,1667912406.08475,0.064
SCAI-ECG-BP,user_sensei_178,1667912406.0925624,0.081
SCAI-ECG-BP,user_sensei_178,1667912406.100375,0.068
SCAI-ECG-BP,user_sensei_178,1667912406.1081874,0.105
SCAI-ECG-BP,user_sensei_178,1667912406.116,0.155
SCAI-ECG-BP,user_sensei_178,1667912406.1238124,0.136
SCAI-ECG-BP,user_sensei_178,1667912406.131625,0.143
SCAI-ECG-BP,user_sensei_178,1667912406.1394374,0.186
SCAI-ECG-BP,user_sensei_178,1667912406.14725,0.222
SCAI-ECG-BP,user_sensei_178,1667912406.1550624,0.247
SCAI-ECG-BP,user_sensei_178,1667912406.162875,0.272
SCAI-ECG-BP,user_sensei_178,1667912406.1706874,0.282
SCAI-ECG-BP,user_sensei_178,1667912406.1785,0.299
SCAI-ECG-BP,user_sensei_178,1667912406.1863124,0.295
SCAI-ECG-BP,user_sensei_178,1667912406.194125,0.266
SCAI-ECG-BP,user_sensei_178,1667912406.2019374,0.223
SCAI-ECG-BP,user_sensei_178,1667912406.20975,0.176
SCAI-ECG-BP,user_sensei_178,1667912406.2175624,0.121
SCAI-ECG-BP,user_sensei_178,1667912406.225375,0.078
SCAI-ECG-BP,user_sensei_178,1667912406.2331874,0.04
SCAI-ECG-BP,user_sensei_178,1667912406.241,0.007
SCAI-ECG-BP,user_sensei_178,1667912406.2488124,-0.019
SCAI-ECG-BP,user_sensei_178,1667912406.256625,-0.036
SCAI-ECG-BP,user_sensei_178,1667912406.2644374,-0.053
SCAI-ECG-BP,user_sensei_178,1667912406.27225,-0.057
SCAI-ECG-BP,user_sensei_178,1667912406.2800624,-0.066
SCAI-ECG-BP,user_sensei_178,1667912406.287875,-0.063
SCAI-ECG-BP,user_sensei_178,1667912406.2956874,-0.059
SCAI-ECG-BP,user_sensei_178,1667912406.3035,-0.061
SCAI-ECG-BP,user_sensei_178,1667912406.3113124,-0.065
SCAI-ECG-BP,user_sensei_178,1667912406.319125,-0.056
SCAI-ECG-BP,user_sensei_178,1667912406.3269374,-0.006
SCAI-ECG-BP,user_sensei_178,1667912406.33475,-0.05
SCAI-ECG-BP,user_sensei_178,1667912406.3425624,-0.073
SCAI-ECG-BP,user_sensei_178,1667912406.350375,-0.08
SCAI-ECG-BP,user_sensei_178,1667912406.3581874,-0.073
SCAI-ECG-BP,user_sensei_178,1667912406.366,-0.068
SCAI-ECG-BP,user_sensei_178,1667912406.3738124,-0.059
SCAI-ECG-BP,user_sensei_178,1667912406.381625,-0.055
SCAI-ECG-BP,user_sensei_178,1667912406.3894374,-0.056
SCAI-ECG-BP,user_sensei_178,1667912406.39725,-0.05
SCAI-ECG-BP,user_sensei_178,1667912406.4050624,-0.025
SCAI-ECG-BP,user_sensei_178,1667912406.412875,-0.044
SCAI-ECG-BP,user_sensei_178,1667912406.4206874,-0.074
SCAI-ECG-BP,user_sensei_178,1667912406.4285,-0.084
SCAI-ECG-BP,user_sensei_178,1667912406.4363124,-0.056
SCAI-ECG-BP,user_sensei_178,1667912406.444125,-0.086
SCAI-ECG-BP,user_sensei_178,1667912406.4519374,-0.082
SCAI-ECG-BP,user_sensei_178,1667912406.45975,-0.086
SCAI-ECG-BP,user_sensei_178,1667912406.4675624,-0.08
SCAI-ECG-BP,user_sensei_178,1667912406.475375,-0.08
SCAI-ECG-BP,user_sensei_178,1667912406.4831874,-0.081
SCAI-ECG-BP,user_sensei_178,1667912406.491,-0.082
SCAI-ECG-BP,user_sensei_178,1667912406.4988124,-0.081
SCAI-ECG-BP,user_sensei_178,1667912406.506625,-0.085
SCAI-ECG-BP,user_sensei_178,1667912406.5144374,-0.084
SCAI-ECG-BP,user_sensei_178,1667912406.52225,-0.085
SCAI-ECG-BP,user_sensei_178,1667912406.5300624,-0.085
SCAI-ECG-BP,user_sensei_178,1667912406.537875,-0.075
SCAI-ECG-BP,user_sensei_178,1667912406.5456874,-0.058
