projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_642,1667998194.648,14
SCAI-ECG-BP,user_sensei_642,1667998195.648,14
SCAI-ECG-BP,user_sensei_642,1667998196.648,14
SCAI-ECG-BP,user_sensei_642,1667998197.648,15
SCAI-ECG-BP,user_sensei_642,1667998198.648,15
SCAI-ECG-BP,user_sensei_642,1667998199.648,15
SCAI-ECG-BP,user_sensei_642,1667998200.648,15
SCAI-ECG-BP,user_sensei_642,1667998201.648,16
SCAI-ECG-BP,user_sensei_642,1667998202.648,16
SCAI-ECG-BP,user_sensei_642,1667998203.648,16
SCAI-ECG-BP,user_sensei_642,1667998204.648,15
SCAI-ECG-BP,user_sensei_642,1667998205.648,15
SCAI-ECG-BP,user_sensei_642,1667998206.648,15
SCAI-ECG-BP,user_sensei_642,1667998207.648,14
SCAI-ECG-BP,user_sensei_642,1667998208.648,14
SCAI-ECG-BP,user_sensei_642,1667998209.648,15
SCAI-ECG-BP,user_sensei_642,1667998210.648,15
SCAI-ECG-BP,user_sensei_642,1667998211.648,15
SCAI-ECG-BP,user_sensei_642,1667998212.648,15
SCAI-ECG-BP,user_sensei_642,1667998213.648,15
SCAI-ECG-BP,user_sensei_642,1667998214.648,15
SCAI-ECG-BP,user_sensei_642,1667998215.648,15
SCAI-ECG-BP,user_sensei_642,1667998216.648,14
SCAI-ECG-BP,user_sensei_642,1667998217.648,14
SCAI-ECG-BP,user_sensei_642,1667998218.648,13
SCAI-ECG-BP,user_sensei_642,1667998219.648,13
SCAI-ECG-BP,user_sensei_642,1667998220.648,13
SCAI-ECG-BP,user_sensei_642,1667998221.648,13
SCAI-ECG-BP,user_sensei_642,1667998222.648,12
SCAI-ECG-BP,user_sensei_642,1667998223.648,12
SCAI-ECG-BP,user_sensei_642,1667998224.648,12
SCAI-ECG-BP,user_sensei_642,1667998225.648,12
SCAI-ECG-BP,user_sensei_642,1667998226.648,12
SCAI-ECG-BP,user_sensei_642,1667998227.648,12
SCAI-ECG-BP,user_sensei_642,1667998228.648,12
SCAI-ECG-BP,user_sensei_642,1667998229.648,12
SCAI-ECG-BP,user_sensei_642,1667998230.648,12
SCAI-ECG-BP,user_sensei_642,1667998231.648,13
SCAI-ECG-BP,user_sensei_642,1667998232.648,14
SCAI-ECG-BP,user_sensei_642,1667998233.648,15
SCAI-ECG-BP,user_sensei_642,1667998234.648,16
SCAI-ECG-BP,user_sensei_642,1667998235.648,17
SCAI-ECG-BP,user_sensei_642,1667998236.648,17
SCAI-ECG-BP,user_sensei_642,1667998237.648,17
SCAI-ECG-BP,user_sensei_642,1667998238.648,17
SCAI-ECG-BP,user_sensei_642,1667998239.648,17
SCAI-ECG-BP,user_sensei_642,1667998240.648,17
SCAI-ECG-BP,user_sensei_642,1667998241.648,17
SCAI-ECG-BP,user_sensei_642,1667998242.648,17
SCAI-ECG-BP,user_sensei_642,1667998243.648,17
SCAI-ECG-BP,user_sensei_642,1667998244.648,17
SCAI-ECG-BP,user_sensei_642,1667998245.648,17
SCAI-ECG-BP,user_sensei_642,1667998246.648,17
SCAI-ECG-BP,user_sensei_642,1667998247.648,17
SCAI-ECG-BP,user_sensei_642,1667998248.648,17
SCAI-ECG-BP,user_sensei_642,1667998249.648,17
SCAI-ECG-BP,user_sensei_642,1667998250.648,17
SCAI-ECG-BP,user_sensei_642,1667998251.648,17
SCAI-ECG-BP,user_sensei_642,1667998252.648,17
SCAI-ECG-BP,user_sensei_642,1667998253.648,17
SCAI-ECG-BP,user_sensei_642,1667998254.648,17
SCAI-ECG-BP,user_sensei_642,1667998255.648,17
SCAI-ECG-BP,user_sensei_642,1667998256.648,17
SCAI-ECG-BP,user_sensei_642,1667998257.648,17
SCAI-ECG-BP,user_sensei_642,1667998258.648,17
SCAI-ECG-BP,user_sensei_642,1667998259.648,17
SCAI-ECG-BP,user_sensei_642,1667998260.648,17
SCAI-ECG-BP,user_sensei_642,1667998261.648,17
SCAI-ECG-BP,user_sensei_642,1667998262.648,17
SCAI-ECG-BP,user_sensei_642,1667998263.648,17
SCAI-ECG-BP,user_sensei_642,1667998264.648,17
SCAI-ECG-BP,user_sensei_642,1667998265.648,17
SCAI-ECG-BP,user_sensei_642,1667998266.648,17
SCAI-ECG-BP,user_sensei_642,1667998267.648,16
SCAI-ECG-BP,user_sensei_642,1667998268.648,16
SCAI-ECG-BP,user_sensei_642,1667998269.648,16
SCAI-ECG-BP,user_sensei_642,1667998270.648,16
SCAI-ECG-BP,user_sensei_642,1667998271.648,16
SCAI-ECG-BP,user_sensei_642,1667998272.648,16
SCAI-ECG-BP,user_sensei_642,1667998273.648,15
SCAI-ECG-BP,user_sensei_642,1667998274.648,15
SCAI-ECG-BP,user_sensei_642,1667998275.648,15
SCAI-ECG-BP,user_sensei_642,1667998276.648,15
SCAI-ECG-BP,user_sensei_642,1667998277.648,15
SCAI-ECG-BP,user_sensei_642,1667998278.648,15
SCAI-ECG-BP,user_sensei_642,1667998279.648,15
SCAI-ECG-BP,user_sensei_642,1667998280.648,15
SCAI-ECG-BP,user_sensei_642,1667998281.648,15
SCAI-ECG-BP,user_sensei_642,1667998282.648,15
SCAI-ECG-BP,user_sensei_642,1667998283.648,15
SCAI-ECG-BP,user_sensei_642,1667998284.648,13
SCAI-ECG-BP,user_sensei_642,1667998285.648,12
SCAI-ECG-BP,user_sensei_642,1667998286.648,12
SCAI-ECG-BP,user_sensei_642,1667998287.648,11
SCAI-ECG-BP,user_sensei_642,1667998288.648,10
SCAI-ECG-BP,user_sensei_642,1667998289.648,8
SCAI-ECG-BP,user_sensei_642,1667998290.648,8
SCAI-ECG-BP,user_sensei_642,1667998291.648,8
SCAI-ECG-BP,user_sensei_642,1667998292.648,8
SCAI-ECG-BP,user_sensei_642,1667998293.648,8
SCAI-ECG-BP,user_sensei_642,1667998294.648,8
SCAI-ECG-BP,user_sensei_642,1667998295.648,7
SCAI-ECG-BP,user_sensei_642,1667998296.648,7
SCAI-ECG-BP,user_sensei_642,1667998297.648,7
SCAI-ECG-BP,user_sensei_642,1667998298.648,7
SCAI-ECG-BP,user_sensei_642,1667998299.648,7
SCAI-ECG-BP,user_sensei_642,1667998300.648,7
SCAI-ECG-BP,user_sensei_642,1667998301.648,7
SCAI-ECG-BP,user_sensei_642,1667998302.648,7
SCAI-ECG-BP,user_sensei_642,1667998303.648,7
SCAI-ECG-BP,user_sensei_642,1667998304.648,7
SCAI-ECG-BP,user_sensei_642,1667998305.648,7
SCAI-ECG-BP,user_sensei_642,1667998306.648,7
SCAI-ECG-BP,user_sensei_642,1667998307.648,7
SCAI-ECG-BP,user_sensei_642,1667998308.648,7
SCAI-ECG-BP,user_sensei_642,1667998309.648,7
SCAI-ECG-BP,user_sensei_642,1667998310.648,7
SCAI-ECG-BP,user_sensei_642,1667998311.648,7
SCAI-ECG-BP,user_sensei_642,1667998312.648,7
SCAI-ECG-BP,user_sensei_642,1667998313.648,7
SCAI-ECG-BP,user_sensei_642,1667998314.648,7
SCAI-ECG-BP,user_sensei_642,1667998315.648,7
SCAI-ECG-BP,user_sensei_642,1667998316.648,7
SCAI-ECG-BP,user_sensei_642,1667998317.648,7
SCAI-ECG-BP,user_sensei_642,1667998318.648,8
SCAI-ECG-BP,user_sensei_642,1667998319.648,8
SCAI-ECG-BP,user_sensei_642,1667998320.648,8
SCAI-ECG-BP,user_sensei_642,1667998321.648,8
SCAI-ECG-BP,user_sensei_642,1667998322.648,8
SCAI-ECG-BP,user_sensei_642,1667998323.648,8
SCAI-ECG-BP,user_sensei_642,1667998324.648,8
SCAI-ECG-BP,user_sensei_642,1667998325.648,8
SCAI-ECG-BP,user_sensei_642,1667998326.648,8
SCAI-ECG-BP,user_sensei_642,1667998327.648,7
SCAI-ECG-BP,user_sensei_642,1667998328.648,7
SCAI-ECG-BP,user_sensei_642,1667998329.648,7
SCAI-ECG-BP,user_sensei_642,1667998330.648,7
SCAI-ECG-BP,user_sensei_642,1667998331.648,7
SCAI-ECG-BP,user_sensei_642,1667998332.648,7
SCAI-ECG-BP,user_sensei_642,1667998333.648,7
SCAI-ECG-BP,user_sensei_642,1667998334.648,7
SCAI-ECG-BP,user_sensei_642,1667998335.648,7
SCAI-ECG-BP,user_sensei_642,1667998336.648,7
SCAI-ECG-BP,user_sensei_642,1667998337.648,7
SCAI-ECG-BP,user_sensei_642,1667998338.648,7
SCAI-ECG-BP,user_sensei_642,1667998339.648,7
SCAI-ECG-BP,user_sensei_642,1667998340.648,7
SCAI-ECG-BP,user_sensei_642,1667998341.648,7
SCAI-ECG-BP,user_sensei_642,1667998342.648,7
SCAI-ECG-BP,user_sensei_642,1667998343.648,7
SCAI-ECG-BP,user_sensei_642,1667998344.648,7
SCAI-ECG-BP,user_sensei_642,1667998345.648,7
SCAI-ECG-BP,user_sensei_642,1667998346.648,7
SCAI-ECG-BP,user_sensei_642,1667998347.648,7
SCAI-ECG-BP,user_sensei_642,1667998348.648,7
SCAI-ECG-BP,user_sensei_642,1667998349.648,7
SCAI-ECG-BP,user_sensei_642,1667998350.648,7
SCAI-ECG-BP,user_sensei_642,1667998351.648,7
SCAI-ECG-BP,user_sensei_642,1667998352.648,7
SCAI-ECG-BP,user_sensei_642,1667998353.648,7
SCAI-ECG-BP,user_sensei_642,1667998354.648,7
SCAI-ECG-BP,user_sensei_642,1667998355.648,7
SCAI-ECG-BP,user_sensei_642,1667998356.648,7
SCAI-ECG-BP,user_sensei_642,1667998357.648,7
SCAI-ECG-BP,user_sensei_642,1667998358.648,9
SCAI-ECG-BP,user_sensei_642,1667998359.648,9
SCAI-ECG-BP,user_sensei_642,1667998360.648,9
SCAI-ECG-BP,user_sensei_642,1667998361.648,11
SCAI-ECG-BP,user_sensei_642,1667998362.648,12
SCAI-ECG-BP,user_sensei_642,1667998363.648,14
SCAI-ECG-BP,user_sensei_642,1667998364.648,16
SCAI-ECG-BP,user_sensei_642,1667998365.648,18
SCAI-ECG-BP,user_sensei_642,1667998366.648,20
SCAI-ECG-BP,user_sensei_642,1667998367.648,22
SCAI-ECG-BP,user_sensei_642,1667998368.648,24
SCAI-ECG-BP,user_sensei_642,1667998369.648,26
SCAI-ECG-BP,user_sensei_642,1667998370.648,28
SCAI-ECG-BP,user_sensei_642,1667998371.648,30
SCAI-ECG-BP,user_sensei_642,1667998372.648,31
SCAI-ECG-BP,user_sensei_642,1667998373.648,32
SCAI-ECG-BP,user_sensei_642,1667998374.648,32
SCAI-ECG-BP,user_sensei_642,1667998375.648,33
SCAI-ECG-BP,user_sensei_642,1667998376.648,34
SCAI-ECG-BP,user_sensei_642,1667998377.648,35
SCAI-ECG-BP,user_sensei_642,1667998378.648,33
SCAI-ECG-BP,user_sensei_642,1667998379.648,32
SCAI-ECG-BP,user_sensei_642,1667998380.648,32
SCAI-ECG-BP,user_sensei_642,1667998381.648,30
SCAI-ECG-BP,user_sensei_642,1667998382.648,29
SCAI-ECG-BP,user_sensei_642,1667998383.648,28
SCAI-ECG-BP,user_sensei_642,1667998384.648,26
SCAI-ECG-BP,user_sensei_642,1667998385.648,25
SCAI-ECG-BP,user_sensei_642,1667998386.648,23
SCAI-ECG-BP,user_sensei_642,1667998387.648,22
SCAI-ECG-BP,user_sensei_642,1667998388.648,21
SCAI-ECG-BP,user_sensei_642,1667998389.648,20
SCAI-ECG-BP,user_sensei_642,1667998390.648,20
SCAI-ECG-BP,user_sensei_642,1667998391.648,19
SCAI-ECG-BP,user_sensei_642,1667998392.648,19
SCAI-ECG-BP,user_sensei_642,1667998393.648,19
SCAI-ECG-BP,user_sensei_642,1667998394.648,19
SCAI-ECG-BP,user_sensei_642,1667998395.648,19
SCAI-ECG-BP,user_sensei_642,1667998396.648,20
SCAI-ECG-BP,user_sensei_642,1667998397.648,20
SCAI-ECG-BP,user_sensei_642,1667998398.648,20
SCAI-ECG-BP,user_sensei_642,1667998399.648,21
SCAI-ECG-BP,user_sensei_642,1667998400.648,20
SCAI-ECG-BP,user_sensei_642,1667998401.648,20
SCAI-ECG-BP,user_sensei_642,1667998402.648,20
SCAI-ECG-BP,user_sensei_642,1667998403.648,20
SCAI-ECG-BP,user_sensei_642,1667998404.648,20
SCAI-ECG-BP,user_sensei_642,1667998405.648,20
SCAI-ECG-BP,user_sensei_642,1667998406.648,20
SCAI-ECG-BP,user_sensei_642,1667998407.648,20
SCAI-ECG-BP,user_sensei_642,1667998408.648,20
SCAI-ECG-BP,user_sensei_642,1667998409.648,20
SCAI-ECG-BP,user_sensei_642,1667998410.648,20
SCAI-ECG-BP,user_sensei_642,1667998411.648,20
SCAI-ECG-BP,user_sensei_642,1667998412.648,20
SCAI-ECG-BP,user_sensei_642,1667998413.648,20
SCAI-ECG-BP,user_sensei_642,1667998414.648,20
SCAI-ECG-BP,user_sensei_642,1667998415.648,19
SCAI-ECG-BP,user_sensei_642,1667998416.648,18
SCAI-ECG-BP,user_sensei_642,1667998417.648,18
SCAI-ECG-BP,user_sensei_642,1667998418.648,18
SCAI-ECG-BP,user_sensei_642,1667998419.648,18
SCAI-ECG-BP,user_sensei_642,1667998420.648,18
SCAI-ECG-BP,user_sensei_642,1667998421.648,18
SCAI-ECG-BP,user_sensei_642,1667998422.648,17
SCAI-ECG-BP,user_sensei_642,1667998423.648,17
SCAI-ECG-BP,user_sensei_642,1667998424.648,16
SCAI-ECG-BP,user_sensei_642,1667998425.648,16
SCAI-ECG-BP,user_sensei_642,1667998426.648,16
SCAI-ECG-BP,user_sensei_642,1667998427.648,15
SCAI-ECG-BP,user_sensei_642,1667998428.648,15
SCAI-ECG-BP,user_sensei_642,1667998429.648,14
SCAI-ECG-BP,user_sensei_642,1667998430.648,14
SCAI-ECG-BP,user_sensei_642,1667998431.648,13
SCAI-ECG-BP,user_sensei_642,1667998432.648,13
SCAI-ECG-BP,user_sensei_642,1667998433.648,12
SCAI-ECG-BP,user_sensei_642,1667998434.648,12
SCAI-ECG-BP,user_sensei_642,1667998435.648,12
SCAI-ECG-BP,user_sensei_642,1667998436.648,12
SCAI-ECG-BP,user_sensei_642,1667998437.648,12
SCAI-ECG-BP,user_sensei_642,1667998438.648,12
SCAI-ECG-BP,user_sensei_642,1667998439.648,12
SCAI-ECG-BP,user_sensei_642,1667998440.648,12
SCAI-ECG-BP,user_sensei_642,1667998441.648,11
SCAI-ECG-BP,user_sensei_642,1667998442.648,11
SCAI-ECG-BP,user_sensei_642,1667998443.648,11
SCAI-ECG-BP,user_sensei_642,1667998444.648,11
SCAI-ECG-BP,user_sensei_642,1667998445.648,11
SCAI-ECG-BP,user_sensei_642,1667998446.648,12
SCAI-ECG-BP,user_sensei_642,1667998447.648,12
SCAI-ECG-BP,user_sensei_642,1667998448.648,12
SCAI-ECG-BP,user_sensei_642,1667998449.648,12
SCAI-ECG-BP,user_sensei_642,1667998450.648,12
SCAI-ECG-BP,user_sensei_642,1667998451.648,12
SCAI-ECG-BP,user_sensei_642,1667998452.648,12
SCAI-ECG-BP,user_sensei_642,1667998453.648,11
SCAI-ECG-BP,user_sensei_642,1667998454.648,12
SCAI-ECG-BP,user_sensei_642,1667998455.648,13
SCAI-ECG-BP,user_sensei_642,1667998456.648,13
SCAI-ECG-BP,user_sensei_642,1667998457.648,13
SCAI-ECG-BP,user_sensei_642,1667998458.648,14
SCAI-ECG-BP,user_sensei_642,1667998459.648,15
SCAI-ECG-BP,user_sensei_642,1667998460.648,16
SCAI-ECG-BP,user_sensei_642,1667998461.648,16
SCAI-ECG-BP,user_sensei_642,1667998462.648,16
SCAI-ECG-BP,user_sensei_642,1667998463.648,16
SCAI-ECG-BP,user_sensei_642,1667998464.648,16
SCAI-ECG-BP,user_sensei_642,1667998465.648,15
SCAI-ECG-BP,user_sensei_642,1667998466.648,16
SCAI-ECG-BP,user_sensei_642,1667998467.648,17
SCAI-ECG-BP,user_sensei_642,1667998468.648,17
SCAI-ECG-BP,user_sensei_642,1667998469.648,18
SCAI-ECG-BP,user_sensei_642,1667998470.648,19
SCAI-ECG-BP,user_sensei_642,1667998471.648,19
SCAI-ECG-BP,user_sensei_642,1667998472.648,19
SCAI-ECG-BP,user_sensei_642,1667998473.648,19
SCAI-ECG-BP,user_sensei_642,1667998474.648,19
SCAI-ECG-BP,user_sensei_642,1667998475.648,19
SCAI-ECG-BP,user_sensei_642,1667998476.648,18
SCAI-ECG-BP,user_sensei_642,1667998477.648,18
SCAI-ECG-BP,user_sensei_642,1667998478.648,18
SCAI-ECG-BP,user_sensei_642,1667998479.648,18
SCAI-ECG-BP,user_sensei_642,1667998480.648,18
SCAI-ECG-BP,user_sensei_642,1667998481.648,17
SCAI-ECG-BP,user_sensei_642,1667998482.648,17
SCAI-ECG-BP,user_sensei_642,1667998483.648,18
SCAI-ECG-BP,user_sensei_642,1667998484.648,18
SCAI-ECG-BP,user_sensei_642,1667998485.648,18
SCAI-ECG-BP,user_sensei_642,1667998486.648,18
SCAI-ECG-BP,user_sensei_642,1667998487.648,18
SCAI-ECG-BP,user_sensei_642,1667998488.648,18
SCAI-ECG-BP,user_sensei_642,1667998489.648,19
SCAI-ECG-BP,user_sensei_642,1667998490.648,19
SCAI-ECG-BP,user_sensei_642,1667998491.648,19
SCAI-ECG-BP,user_sensei_642,1667998492.648,19
SCAI-ECG-BP,user_sensei_642,1667998493.648,19
SCAI-ECG-BP,user_sensei_642,1667998494.648,19
SCAI-ECG-BP,user_sensei_642,1667998495.648,20
SCAI-ECG-BP,user_sensei_642,1667998496.648,20
SCAI-ECG-BP,user_sensei_642,1667998497.648,21
SCAI-ECG-BP,user_sensei_642,1667998498.648,21
SCAI-ECG-BP,user_sensei_642,1667998499.648,21
SCAI-ECG-BP,user_sensei_642,1667998500.648,21
SCAI-ECG-BP,user_sensei_642,1667998501.648,21
SCAI-ECG-BP,user_sensei_642,1667998502.648,21
SCAI-ECG-BP,user_sensei_642,1667998503.648,21
SCAI-ECG-BP,user_sensei_642,1667998504.648,21
SCAI-ECG-BP,user_sensei_642,1667998505.648,21
SCAI-ECG-BP,user_sensei_642,1667998506.648,22
SCAI-ECG-BP,user_sensei_642,1667998507.648,22
SCAI-ECG-BP,user_sensei_642,1667998508.648,22
SCAI-ECG-BP,user_sensei_642,1667998509.648,22
SCAI-ECG-BP,user_sensei_642,1667998510.648,22
SCAI-ECG-BP,user_sensei_642,1667998511.648,22
SCAI-ECG-BP,user_sensei_642,1667998512.648,21
SCAI-ECG-BP,user_sensei_642,1667998513.648,21
SCAI-ECG-BP,user_sensei_642,1667998514.648,21
SCAI-ECG-BP,user_sensei_642,1667998515.648,21
SCAI-ECG-BP,user_sensei_642,1667998516.648,21
SCAI-ECG-BP,user_sensei_642,1667998517.648,21
SCAI-ECG-BP,user_sensei_642,1667998518.648,20
SCAI-ECG-BP,user_sensei_642,1667998519.648,20
SCAI-ECG-BP,user_sensei_642,1667998520.648,21
SCAI-ECG-BP,user_sensei_642,1667998521.648,21
SCAI-ECG-BP,user_sensei_642,1667998522.648,20
SCAI-ECG-BP,user_sensei_642,1667998523.648,21
SCAI-ECG-BP,user_sensei_642,1667998524.648,20
SCAI-ECG-BP,user_sensei_642,1667998525.648,20
SCAI-ECG-BP,user_sensei_642,1667998526.648,20
SCAI-ECG-BP,user_sensei_642,1667998527.648,20
SCAI-ECG-BP,user_sensei_642,1667998528.648,21
SCAI-ECG-BP,user_sensei_642,1667998529.648,20
SCAI-ECG-BP,user_sensei_642,1667998530.648,20
SCAI-ECG-BP,user_sensei_642,1667998531.648,20
SCAI-ECG-BP,user_sensei_642,1667998532.648,21
SCAI-ECG-BP,user_sensei_642,1667998533.648,20
SCAI-ECG-BP,user_sensei_642,1667998534.648,20
SCAI-ECG-BP,user_sensei_642,1667998535.648,20
SCAI-ECG-BP,user_sensei_642,1667998536.648,21
SCAI-ECG-BP,user_sensei_642,1667998537.648,20
SCAI-ECG-BP,user_sensei_642,1667998538.648,20
SCAI-ECG-BP,user_sensei_642,1667998539.648,20
SCAI-ECG-BP,user_sensei_642,1667998540.648,20
SCAI-ECG-BP,user_sensei_642,1667998541.648,19
SCAI-ECG-BP,user_sensei_642,1667998542.648,19
SCAI-ECG-BP,user_sensei_642,1667998543.648,19
SCAI-ECG-BP,user_sensei_642,1667998544.648,19
SCAI-ECG-BP,user_sensei_642,1667998545.648,18
SCAI-ECG-BP,user_sensei_642,1667998546.648,18
SCAI-ECG-BP,user_sensei_642,1667998547.648,17
SCAI-ECG-BP,user_sensei_642,1667998548.648,17
SCAI-ECG-BP,user_sensei_642,1667998549.648,17
SCAI-ECG-BP,user_sensei_642,1667998550.648,17
SCAI-ECG-BP,user_sensei_642,1667998551.648,17
SCAI-ECG-BP,user_sensei_642,1667998552.648,17
SCAI-ECG-BP,user_sensei_642,1667998553.648,17
SCAI-ECG-BP,user_sensei_642,1667998554.648,17
SCAI-ECG-BP,user_sensei_642,1667998555.648,17
SCAI-ECG-BP,user_sensei_642,1667998556.648,17
SCAI-ECG-BP,user_sensei_642,1667998557.648,17
SCAI-ECG-BP,user_sensei_642,1667998558.648,17
SCAI-ECG-BP,user_sensei_642,1667998559.648,17
SCAI-ECG-BP,user_sensei_642,1667998560.648,17
SCAI-ECG-BP,user_sensei_642,1667998561.648,17
SCAI-ECG-BP,user_sensei_642,1667998562.648,17
SCAI-ECG-BP,user_sensei_642,1667998563.648,16
SCAI-ECG-BP,user_sensei_642,1667998564.648,16
SCAI-ECG-BP,user_sensei_642,1667998565.648,16
SCAI-ECG-BP,user_sensei_642,1667998566.648,16
SCAI-ECG-BP,user_sensei_642,1667998567.648,16
SCAI-ECG-BP,user_sensei_642,1667998568.648,17
SCAI-ECG-BP,user_sensei_642,1667998569.648,17
SCAI-ECG-BP,user_sensei_642,1667998570.648,17
SCAI-ECG-BP,user_sensei_642,1667998571.648,17
SCAI-ECG-BP,user_sensei_642,1667998572.648,17
SCAI-ECG-BP,user_sensei_642,1667998573.648,17
SCAI-ECG-BP,user_sensei_642,1667998574.648,17
SCAI-ECG-BP,user_sensei_642,1667998575.648,17
SCAI-ECG-BP,user_sensei_642,1667998576.648,17
SCAI-ECG-BP,user_sensei_642,1667998577.648,17
SCAI-ECG-BP,user_sensei_642,1667998578.648,17
SCAI-ECG-BP,user_sensei_642,1667998579.648,16
SCAI-ECG-BP,user_sensei_642,1667998580.648,17
SCAI-ECG-BP,user_sensei_642,1667998581.648,17
SCAI-ECG-BP,user_sensei_642,1667998582.648,17
SCAI-ECG-BP,user_sensei_642,1667998583.648,17
SCAI-ECG-BP,user_sensei_642,1667998584.648,17
SCAI-ECG-BP,user_sensei_642,1667998585.648,17
SCAI-ECG-BP,user_sensei_642,1667998586.648,17
SCAI-ECG-BP,user_sensei_642,1667998587.648,17
SCAI-ECG-BP,user_sensei_642,1667998588.648,17
SCAI-ECG-BP,user_sensei_642,1667998589.648,16
SCAI-ECG-BP,user_sensei_642,1667998590.648,17
SCAI-ECG-BP,user_sensei_642,1667998591.648,17
SCAI-ECG-BP,user_sensei_642,1667998592.648,17
SCAI-ECG-BP,user_sensei_642,1667998593.648,17
SCAI-ECG-BP,user_sensei_642,1667998594.648,17
SCAI-ECG-BP,user_sensei_642,1667998595.648,17
SCAI-ECG-BP,user_sensei_642,1667998596.648,17
SCAI-ECG-BP,user_sensei_642,1667998597.648,17
SCAI-ECG-BP,user_sensei_642,1667998598.648,17
SCAI-ECG-BP,user_sensei_642,1667998599.648,17
SCAI-ECG-BP,user_sensei_642,1667998600.648,17
SCAI-ECG-BP,user_sensei_642,1667998601.648,17
SCAI-ECG-BP,user_sensei_642,1667998602.648,17
SCAI-ECG-BP,user_sensei_642,1667998603.648,18
SCAI-ECG-BP,user_sensei_642,1667998604.648,18
SCAI-ECG-BP,user_sensei_642,1667998605.648,17
SCAI-ECG-BP,user_sensei_642,1667998606.648,17
SCAI-ECG-BP,user_sensei_642,1667998607.648,17
SCAI-ECG-BP,user_sensei_642,1667998608.648,18
SCAI-ECG-BP,user_sensei_642,1667998609.648,17
SCAI-ECG-BP,user_sensei_642,1667998610.648,17
SCAI-ECG-BP,user_sensei_642,1667998611.648,17
SCAI-ECG-BP,user_sensei_642,1667998612.648,18
SCAI-ECG-BP,user_sensei_642,1667998613.648,17
SCAI-ECG-BP,user_sensei_642,1667998614.648,17
SCAI-ECG-BP,user_sensei_642,1667998615.648,17
SCAI-ECG-BP,user_sensei_642,1667998616.648,17
SCAI-ECG-BP,user_sensei_642,1667998617.648,17
SCAI-ECG-BP,user_sensei_642,1667998618.648,17
SCAI-ECG-BP,user_sensei_642,1667998619.648,16
SCAI-ECG-BP,user_sensei_642,1667998620.648,16
SCAI-ECG-BP,user_sensei_642,1667998621.648,16
SCAI-ECG-BP,user_sensei_642,1667998622.648,16
SCAI-ECG-BP,user_sensei_642,1667998623.648,16
SCAI-ECG-BP,user_sensei_642,1667998624.648,16
SCAI-ECG-BP,user_sensei_642,1667998625.648,16
SCAI-ECG-BP,user_sensei_642,1667998626.648,15
SCAI-ECG-BP,user_sensei_642,1667998627.648,15
SCAI-ECG-BP,user_sensei_642,1667998628.648,15
SCAI-ECG-BP,user_sensei_642,1667998629.648,15
SCAI-ECG-BP,user_sensei_642,1667998630.648,15
SCAI-ECG-BP,user_sensei_642,1667998631.648,15
SCAI-ECG-BP,user_sensei_642,1667998632.648,15
SCAI-ECG-BP,user_sensei_642,1667998633.648,15
SCAI-ECG-BP,user_sensei_642,1667998634.648,15
SCAI-ECG-BP,user_sensei_642,1667998635.648,16
SCAI-ECG-BP,user_sensei_642,1667998636.648,16
SCAI-ECG-BP,user_sensei_642,1667998637.648,16
SCAI-ECG-BP,user_sensei_642,1667998638.648,16
SCAI-ECG-BP,user_sensei_642,1667998639.648,16
SCAI-ECG-BP,user_sensei_642,1667998640.648,16
SCAI-ECG-BP,user_sensei_642,1667998641.648,16
SCAI-ECG-BP,user_sensei_642,1667998642.648,16
SCAI-ECG-BP,user_sensei_642,1667998643.648,16
SCAI-ECG-BP,user_sensei_642,1667998644.648,17
SCAI-ECG-BP,user_sensei_642,1667998645.648,17
SCAI-ECG-BP,user_sensei_642,1667998646.648,17
SCAI-ECG-BP,user_sensei_642,1667998647.648,17
SCAI-ECG-BP,user_sensei_642,1667998648.648,17
SCAI-ECG-BP,user_sensei_642,1667998649.648,17
SCAI-ECG-BP,user_sensei_642,1667998650.648,17
SCAI-ECG-BP,user_sensei_642,1667998651.648,17
SCAI-ECG-BP,user_sensei_642,1667998652.648,17
SCAI-ECG-BP,user_sensei_642,1667998653.648,17
SCAI-ECG-BP,user_sensei_642,1667998654.648,17
SCAI-ECG-BP,user_sensei_642,1667998655.648,17
SCAI-ECG-BP,user_sensei_642,1667998656.648,17
SCAI-ECG-BP,user_sensei_642,1667998657.648,17
SCAI-ECG-BP,user_sensei_642,1667998658.648,17
SCAI-ECG-BP,user_sensei_642,1667998659.648,17
SCAI-ECG-BP,user_sensei_642,1667998660.648,17
SCAI-ECG-BP,user_sensei_642,1667998661.648,17
SCAI-ECG-BP,user_sensei_642,1667998662.648,17
SCAI-ECG-BP,user_sensei_642,1667998663.648,17
SCAI-ECG-BP,user_sensei_642,1667998664.648,17
SCAI-ECG-BP,user_sensei_642,1667998665.648,17
SCAI-ECG-BP,user_sensei_642,1667998666.648,17
SCAI-ECG-BP,user_sensei_642,1667998667.648,18
SCAI-ECG-BP,user_sensei_642,1667998668.648,18
SCAI-ECG-BP,user_sensei_642,1667998669.648,18
SCAI-ECG-BP,user_sensei_642,1667998670.648,18
SCAI-ECG-BP,user_sensei_642,1667998671.648,18
SCAI-ECG-BP,user_sensei_642,1667998672.648,18
SCAI-ECG-BP,user_sensei_642,1667998673.648,18
SCAI-ECG-BP,user_sensei_642,1667998674.648,18
SCAI-ECG-BP,user_sensei_642,1667998675.648,18
