projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_223,1668439463.692,74
SCAI-ECG-BP,user_sensei_223,1668439464.692,72
SCAI-ECG-BP,user_sensei_223,1668439465.692,72
SCAI-ECG-BP,user_sensei_223,1668439466.692,73
SCAI-ECG-BP,user_sensei_223,1668439467.692,74
SCAI-ECG-BP,user_sensei_223,1668439468.692,75
SCAI-ECG-BP,user_sensei_223,1668439469.692,76
SCAI-ECG-BP,user_sensei_223,1668439470.692,77
SCAI-ECG-BP,user_sensei_223,1668439471.692,78
SCAI-ECG-BP,user_sensei_223,1668439472.692,78
SCAI-ECG-BP,user_sensei_223,1668439473.692,78
SCAI-ECG-BP,user_sensei_223,1668439474.692,78
SCAI-ECG-BP,user_sensei_223,1668439475.692,78
SCAI-ECG-BP,user_sensei_223,1668439476.692,77
SCAI-ECG-BP,user_sensei_223,1668439477.692,76
SCAI-ECG-BP,user_sensei_223,1668439478.692,76
SCAI-ECG-BP,user_sensei_223,1668439479.692,75
SCAI-ECG-BP,user_sensei_223,1668439480.692,74
SCAI-ECG-BP,user_sensei_223,1668439481.692,74
SCAI-ECG-BP,user_sensei_223,1668439482.692,74
SCAI-ECG-BP,user_sensei_223,1668439483.692,75
SCAI-ECG-BP,user_sensei_223,1668439484.692,76
SCAI-ECG-BP,user_sensei_223,1668439485.692,78
SCAI-ECG-BP,user_sensei_223,1668439486.692,81
SCAI-ECG-BP,user_sensei_223,1668439487.692,83
SCAI-ECG-BP,user_sensei_223,1668439488.692,84
SCAI-ECG-BP,user_sensei_223,1668439489.692,85
SCAI-ECG-BP,user_sensei_223,1668439490.692,85
SCAI-ECG-BP,user_sensei_223,1668439491.693,84
SCAI-ECG-BP,user_sensei_223,1668439492.692,84
SCAI-ECG-BP,user_sensei_223,1668439493.692,83
SCAI-ECG-BP,user_sensei_223,1668439494.692,82
SCAI-ECG-BP,user_sensei_223,1668439495.692,81
SCAI-ECG-BP,user_sensei_223,1668439496.692,80
SCAI-ECG-BP,user_sensei_223,1668439497.692,80
SCAI-ECG-BP,user_sensei_223,1668439498.692,81
SCAI-ECG-BP,user_sensei_223,1668439499.692,82
SCAI-ECG-BP,user_sensei_223,1668439500.692,83
SCAI-ECG-BP,user_sensei_223,1668439501.692,85
SCAI-ECG-BP,user_sensei_223,1668439502.692,86
SCAI-ECG-BP,user_sensei_223,1668439503.692,87
SCAI-ECG-BP,user_sensei_223,1668439504.692,86
SCAI-ECG-BP,user_sensei_223,1668439505.692,84
SCAI-ECG-BP,user_sensei_223,1668439506.692,81
SCAI-ECG-BP,user_sensei_223,1668439507.692,79
SCAI-ECG-BP,user_sensei_223,1668439508.692,78
SCAI-ECG-BP,user_sensei_223,1668439509.692,79
SCAI-ECG-BP,user_sensei_223,1668439510.692,82
SCAI-ECG-BP,user_sensei_223,1668439511.692,84
SCAI-ECG-BP,user_sensei_223,1668439512.692,86
SCAI-ECG-BP,user_sensei_223,1668439513.692,87
SCAI-ECG-BP,user_sensei_223,1668439514.692,86
SCAI-ECG-BP,user_sensei_223,1668439515.692,86
SCAI-ECG-BP,user_sensei_223,1668439516.692,86
SCAI-ECG-BP,user_sensei_223,1668439517.692,85
SCAI-ECG-BP,user_sensei_223,1668439518.692,85
SCAI-ECG-BP,user_sensei_223,1668439519.692,86
SCAI-ECG-BP,user_sensei_223,1668439520.692,88
SCAI-ECG-BP,user_sensei_223,1668439521.692,89
SCAI-ECG-BP,user_sensei_223,1668439522.692,90
SCAI-ECG-BP,user_sensei_223,1668439523.692,92
SCAI-ECG-BP,user_sensei_223,1668439524.692,92
SCAI-ECG-BP,user_sensei_223,1668439525.692,91
SCAI-ECG-BP,user_sensei_223,1668439526.692,89
SCAI-ECG-BP,user_sensei_223,1668439527.692,86
SCAI-ECG-BP,user_sensei_223,1668439528.692,83
SCAI-ECG-BP,user_sensei_223,1668439529.692,81
SCAI-ECG-BP,user_sensei_223,1668439530.692,79
SCAI-ECG-BP,user_sensei_223,1668439531.692,79
SCAI-ECG-BP,user_sensei_223,1668439532.692,79
SCAI-ECG-BP,user_sensei_223,1668439533.692,80
SCAI-ECG-BP,user_sensei_223,1668439534.692,80
SCAI-ECG-BP,user_sensei_223,1668439535.692,80
SCAI-ECG-BP,user_sensei_223,1668439536.692,80
SCAI-ECG-BP,user_sensei_223,1668439537.692,80
SCAI-ECG-BP,user_sensei_223,1668439538.692,79
SCAI-ECG-BP,user_sensei_223,1668439539.692,78
SCAI-ECG-BP,user_sensei_223,1668439540.692,76
SCAI-ECG-BP,user_sensei_223,1668439541.692,75
SCAI-ECG-BP,user_sensei_223,1668439542.692,75
SCAI-ECG-BP,user_sensei_223,1668439543.692,74
SCAI-ECG-BP,user_sensei_223,1668439544.692,74
SCAI-ECG-BP,user_sensei_223,1668439545.692,75
SCAI-ECG-BP,user_sensei_223,1668439546.692,76
SCAI-ECG-BP,user_sensei_223,1668439547.693,78
SCAI-ECG-BP,user_sensei_223,1668439548.692,79
SCAI-ECG-BP,user_sensei_223,1668439549.692,81
SCAI-ECG-BP,user_sensei_223,1668439550.693,83
SCAI-ECG-BP,user_sensei_223,1668439551.692,84
SCAI-ECG-BP,user_sensei_223,1668439552.692,84
SCAI-ECG-BP,user_sensei_223,1668439553.693,84
SCAI-ECG-BP,user_sensei_223,1668439554.692,84
SCAI-ECG-BP,user_sensei_223,1668439555.692,85
SCAI-ECG-BP,user_sensei_223,1668439556.693,85
SCAI-ECG-BP,user_sensei_223,1668439557.692,85
SCAI-ECG-BP,user_sensei_223,1668439558.692,86
SCAI-ECG-BP,user_sensei_223,1668439559.693,86
SCAI-ECG-BP,user_sensei_223,1668439560.692,86
SCAI-ECG-BP,user_sensei_223,1668439561.692,86
SCAI-ECG-BP,user_sensei_223,1668439562.692,85
SCAI-ECG-BP,user_sensei_223,1668439563.692,83
SCAI-ECG-BP,user_sensei_223,1668439564.692,82
SCAI-ECG-BP,user_sensei_223,1668439565.692,80
SCAI-ECG-BP,user_sensei_223,1668439566.692,78
SCAI-ECG-BP,user_sensei_223,1668439567.692,78
SCAI-ECG-BP,user_sensei_223,1668439568.692,79
SCAI-ECG-BP,user_sensei_223,1668439569.692,80
SCAI-ECG-BP,user_sensei_223,1668439570.692,82
SCAI-ECG-BP,user_sensei_223,1668439571.692,83
SCAI-ECG-BP,user_sensei_223,1668439572.692,84
SCAI-ECG-BP,user_sensei_223,1668439573.692,85
SCAI-ECG-BP,user_sensei_223,1668439574.692,86
SCAI-ECG-BP,user_sensei_223,1668439575.692,86
SCAI-ECG-BP,user_sensei_223,1668439576.692,85
SCAI-ECG-BP,user_sensei_223,1668439577.692,85
SCAI-ECG-BP,user_sensei_223,1668439578.692,84
SCAI-ECG-BP,user_sensei_223,1668439579.692,82
SCAI-ECG-BP,user_sensei_223,1668439580.692,81
SCAI-ECG-BP,user_sensei_223,1668439581.692,80
SCAI-ECG-BP,user_sensei_223,1668439582.692,79
SCAI-ECG-BP,user_sensei_223,1668439583.692,78
SCAI-ECG-BP,user_sensei_223,1668439584.692,79
SCAI-ECG-BP,user_sensei_223,1668439585.692,80
SCAI-ECG-BP,user_sensei_223,1668439586.692,82
SCAI-ECG-BP,user_sensei_223,1668439587.692,85
SCAI-ECG-BP,user_sensei_223,1668439588.692,87
SCAI-ECG-BP,user_sensei_223,1668439589.692,88
SCAI-ECG-BP,user_sensei_223,1668439590.692,90
SCAI-ECG-BP,user_sensei_223,1668439591.692,89
SCAI-ECG-BP,user_sensei_223,1668439592.693,86
SCAI-ECG-BP,user_sensei_223,1668439593.692,83
SCAI-ECG-BP,user_sensei_223,1668439594.692,80
SCAI-ECG-BP,user_sensei_223,1668439595.692,77
SCAI-ECG-BP,user_sensei_223,1668439596.692,74
SCAI-ECG-BP,user_sensei_223,1668439597.692,75
SCAI-ECG-BP,user_sensei_223,1668439598.692,77
SCAI-ECG-BP,user_sensei_223,1668439599.692,79
SCAI-ECG-BP,user_sensei_223,1668439600.692,81
SCAI-ECG-BP,user_sensei_223,1668439601.692,83
SCAI-ECG-BP,user_sensei_223,1668439602.692,84
SCAI-ECG-BP,user_sensei_223,1668439603.692,84
SCAI-ECG-BP,user_sensei_223,1668439604.692,84
SCAI-ECG-BP,user_sensei_223,1668439605.692,84
SCAI-ECG-BP,user_sensei_223,1668439606.692,83
SCAI-ECG-BP,user_sensei_223,1668439607.692,82
SCAI-ECG-BP,user_sensei_223,1668439608.692,81
SCAI-ECG-BP,user_sensei_223,1668439609.692,80
SCAI-ECG-BP,user_sensei_223,1668439610.692,79
SCAI-ECG-BP,user_sensei_223,1668439611.692,78
SCAI-ECG-BP,user_sensei_223,1668439612.692,78
SCAI-ECG-BP,user_sensei_223,1668439613.692,77
SCAI-ECG-BP,user_sensei_223,1668439614.692,78
SCAI-ECG-BP,user_sensei_223,1668439615.692,78
SCAI-ECG-BP,user_sensei_223,1668439616.692,79
SCAI-ECG-BP,user_sensei_223,1668439617.692,81
SCAI-ECG-BP,user_sensei_223,1668439618.692,82
SCAI-ECG-BP,user_sensei_223,1668439619.692,84
SCAI-ECG-BP,user_sensei_223,1668439620.692,85
SCAI-ECG-BP,user_sensei_223,1668439621.692,84
SCAI-ECG-BP,user_sensei_223,1668439622.692,83
SCAI-ECG-BP,user_sensei_223,1668439623.692,81
SCAI-ECG-BP,user_sensei_223,1668439624.692,80
SCAI-ECG-BP,user_sensei_223,1668439625.692,80
SCAI-ECG-BP,user_sensei_223,1668439626.692,81
SCAI-ECG-BP,user_sensei_223,1668439627.692,84
SCAI-ECG-BP,user_sensei_223,1668439628.692,86
SCAI-ECG-BP,user_sensei_223,1668439629.692,89
SCAI-ECG-BP,user_sensei_223,1668439630.692,91
SCAI-ECG-BP,user_sensei_223,1668439631.692,93
SCAI-ECG-BP,user_sensei_223,1668439632.692,93
SCAI-ECG-BP,user_sensei_223,1668439633.692,94
SCAI-ECG-BP,user_sensei_223,1668439634.692,95
SCAI-ECG-BP,user_sensei_223,1668439635.692,96
SCAI-ECG-BP,user_sensei_223,1668439636.692,97
SCAI-ECG-BP,user_sensei_223,1668439637.692,99
SCAI-ECG-BP,user_sensei_223,1668439638.692,100
SCAI-ECG-BP,user_sensei_223,1668439639.692,102
SCAI-ECG-BP,user_sensei_223,1668439640.692,103
SCAI-ECG-BP,user_sensei_223,1668439641.692,103
SCAI-ECG-BP,user_sensei_223,1668439642.692,102
SCAI-ECG-BP,user_sensei_223,1668439643.692,101
SCAI-ECG-BP,user_sensei_223,1668439644.692,100
SCAI-ECG-BP,user_sensei_223,1668439645.692,99
SCAI-ECG-BP,user_sensei_223,1668439646.692,98
SCAI-ECG-BP,user_sensei_223,1668439647.692,98
SCAI-ECG-BP,user_sensei_223,1668439648.693,98
SCAI-ECG-BP,user_sensei_223,1668439649.692,98
SCAI-ECG-BP,user_sensei_223,1668439650.692,99
SCAI-ECG-BP,user_sensei_223,1668439651.693,99
SCAI-ECG-BP,user_sensei_223,1668439652.692,100
SCAI-ECG-BP,user_sensei_223,1668439653.692,100
SCAI-ECG-BP,user_sensei_223,1668439654.693,99
SCAI-ECG-BP,user_sensei_223,1668439655.692,97
SCAI-ECG-BP,user_sensei_223,1668439656.692,93
SCAI-ECG-BP,user_sensei_223,1668439657.693,90
SCAI-ECG-BP,user_sensei_223,1668439658.692,86
SCAI-ECG-BP,user_sensei_223,1668439659.692,84
SCAI-ECG-BP,user_sensei_223,1668439660.692,84
SCAI-ECG-BP,user_sensei_223,1668439661.692,85
SCAI-ECG-BP,user_sensei_223,1668439662.692,87
SCAI-ECG-BP,user_sensei_223,1668439663.692,90
SCAI-ECG-BP,user_sensei_223,1668439664.692,92
SCAI-ECG-BP,user_sensei_223,1668439665.692,93
SCAI-ECG-BP,user_sensei_223,1668439666.692,93
SCAI-ECG-BP,user_sensei_223,1668439667.692,93
SCAI-ECG-BP,user_sensei_223,1668439668.692,91
SCAI-ECG-BP,user_sensei_223,1668439669.692,88
SCAI-ECG-BP,user_sensei_223,1668439670.692,86
SCAI-ECG-BP,user_sensei_223,1668439671.692,83
SCAI-ECG-BP,user_sensei_223,1668439672.692,80
SCAI-ECG-BP,user_sensei_223,1668439673.692,79
SCAI-ECG-BP,user_sensei_223,1668439674.692,79
SCAI-ECG-BP,user_sensei_223,1668439675.692,81
SCAI-ECG-BP,user_sensei_223,1668439676.692,82
SCAI-ECG-BP,user_sensei_223,1668439677.692,84
SCAI-ECG-BP,user_sensei_223,1668439678.692,85
SCAI-ECG-BP,user_sensei_223,1668439679.692,87
SCAI-ECG-BP,user_sensei_223,1668439680.692,87
SCAI-ECG-BP,user_sensei_223,1668439681.692,88
SCAI-ECG-BP,user_sensei_223,1668439682.692,89
SCAI-ECG-BP,user_sensei_223,1668439683.692,91
SCAI-ECG-BP,user_sensei_223,1668439684.692,92
SCAI-ECG-BP,user_sensei_223,1668439685.692,92
SCAI-ECG-BP,user_sensei_223,1668439686.692,93
SCAI-ECG-BP,user_sensei_223,1668439687.692,92
SCAI-ECG-BP,user_sensei_223,1668439688.692,90
SCAI-ECG-BP,user_sensei_223,1668439689.692,88
SCAI-ECG-BP,user_sensei_223,1668439690.693,86
SCAI-ECG-BP,user_sensei_223,1668439691.692,83
SCAI-ECG-BP,user_sensei_223,1668439692.692,80
SCAI-ECG-BP,user_sensei_223,1668439693.692,78
SCAI-ECG-BP,user_sensei_223,1668439694.692,77
SCAI-ECG-BP,user_sensei_223,1668439695.692,78
SCAI-ECG-BP,user_sensei_223,1668439696.692,80
SCAI-ECG-BP,user_sensei_223,1668439697.692,82
SCAI-ECG-BP,user_sensei_223,1668439698.692,84
SCAI-ECG-BP,user_sensei_223,1668439699.692,86
SCAI-ECG-BP,user_sensei_223,1668439700.692,86
SCAI-ECG-BP,user_sensei_223,1668439701.692,87
SCAI-ECG-BP,user_sensei_223,1668439702.692,89
SCAI-ECG-BP,user_sensei_223,1668439703.692,91
SCAI-ECG-BP,user_sensei_223,1668439704.692,92
SCAI-ECG-BP,user_sensei_223,1668439705.692,93
SCAI-ECG-BP,user_sensei_223,1668439706.692,93
SCAI-ECG-BP,user_sensei_223,1668439707.692,90
SCAI-ECG-BP,user_sensei_223,1668439708.692,88
SCAI-ECG-BP,user_sensei_223,1668439709.692,84
SCAI-ECG-BP,user_sensei_223,1668439710.692,80
SCAI-ECG-BP,user_sensei_223,1668439711.692,76
SCAI-ECG-BP,user_sensei_223,1668439712.692,75
SCAI-ECG-BP,user_sensei_223,1668439713.692,74
SCAI-ECG-BP,user_sensei_223,1668439714.692,76
SCAI-ECG-BP,user_sensei_223,1668439715.692,78
SCAI-ECG-BP,user_sensei_223,1668439716.692,81
SCAI-ECG-BP,user_sensei_223,1668439717.692,83
SCAI-ECG-BP,user_sensei_223,1668439718.692,85
SCAI-ECG-BP,user_sensei_223,1668439719.692,84
SCAI-ECG-BP,user_sensei_223,1668439720.692,83
SCAI-ECG-BP,user_sensei_223,1668439721.692,81
SCAI-ECG-BP,user_sensei_223,1668439722.692,80
SCAI-ECG-BP,user_sensei_223,1668439723.692,79
SCAI-ECG-BP,user_sensei_223,1668439724.692,81
SCAI-ECG-BP,user_sensei_223,1668439725.692,83
SCAI-ECG-BP,user_sensei_223,1668439726.692,85
SCAI-ECG-BP,user_sensei_223,1668439727.692,87
SCAI-ECG-BP,user_sensei_223,1668439728.692,87
SCAI-ECG-BP,user_sensei_223,1668439729.692,85
SCAI-ECG-BP,user_sensei_223,1668439730.692,83
SCAI-ECG-BP,user_sensei_223,1668439731.692,81
SCAI-ECG-BP,user_sensei_223,1668439732.692,79
SCAI-ECG-BP,user_sensei_223,1668439733.692,80
SCAI-ECG-BP,user_sensei_223,1668439734.692,82
SCAI-ECG-BP,user_sensei_223,1668439735.692,84
SCAI-ECG-BP,user_sensei_223,1668439736.692,87
SCAI-ECG-BP,user_sensei_223,1668439737.692,89
SCAI-ECG-BP,user_sensei_223,1668439738.692,89
SCAI-ECG-BP,user_sensei_223,1668439739.692,88
SCAI-ECG-BP,user_sensei_223,1668439740.692,86
SCAI-ECG-BP,user_sensei_223,1668439741.692,84
SCAI-ECG-BP,user_sensei_223,1668439742.692,82
SCAI-ECG-BP,user_sensei_223,1668439743.693,80
SCAI-ECG-BP,user_sensei_223,1668439744.692,80
SCAI-ECG-BP,user_sensei_223,1668439745.692,81
SCAI-ECG-BP,user_sensei_223,1668439746.693,82
SCAI-ECG-BP,user_sensei_223,1668439747.692,82
SCAI-ECG-BP,user_sensei_223,1668439748.692,82
SCAI-ECG-BP,user_sensei_223,1668439749.693,82
SCAI-ECG-BP,user_sensei_223,1668439750.692,81
SCAI-ECG-BP,user_sensei_223,1668439751.692,80
SCAI-ECG-BP,user_sensei_223,1668439752.692,79
SCAI-ECG-BP,user_sensei_223,1668439753.692,80
SCAI-ECG-BP,user_sensei_223,1668439754.692,81
SCAI-ECG-BP,user_sensei_223,1668439755.692,82
SCAI-ECG-BP,user_sensei_223,1668439756.692,84
SCAI-ECG-BP,user_sensei_223,1668439757.692,85
SCAI-ECG-BP,user_sensei_223,1668439758.692,86
SCAI-ECG-BP,user_sensei_223,1668439759.692,86
SCAI-ECG-BP,user_sensei_223,1668439760.692,87
SCAI-ECG-BP,user_sensei_223,1668439761.692,86
SCAI-ECG-BP,user_sensei_223,1668439762.692,86
SCAI-ECG-BP,user_sensei_223,1668439763.692,85
SCAI-ECG-BP,user_sensei_223,1668439764.692,84
SCAI-ECG-BP,user_sensei_223,1668439765.692,82
SCAI-ECG-BP,user_sensei_223,1668439766.692,81
SCAI-ECG-BP,user_sensei_223,1668439767.692,80
SCAI-ECG-BP,user_sensei_223,1668439768.692,80
SCAI-ECG-BP,user_sensei_223,1668439769.692,80
SCAI-ECG-BP,user_sensei_223,1668439770.692,81
SCAI-ECG-BP,user_sensei_223,1668439771.692,83
SCAI-ECG-BP,user_sensei_223,1668439772.692,86
SCAI-ECG-BP,user_sensei_223,1668439773.692,88
SCAI-ECG-BP,user_sensei_223,1668439774.692,90
SCAI-ECG-BP,user_sensei_223,1668439775.692,91
SCAI-ECG-BP,user_sensei_223,1668439776.693,91
SCAI-ECG-BP,user_sensei_223,1668439777.692,89
SCAI-ECG-BP,user_sensei_223,1668439778.692,86
SCAI-ECG-BP,user_sensei_223,1668439779.693,84
SCAI-ECG-BP,user_sensei_223,1668439780.692,81
SCAI-ECG-BP,user_sensei_223,1668439781.692,78
SCAI-ECG-BP,user_sensei_223,1668439782.692,77
SCAI-ECG-BP,user_sensei_223,1668439783.692,76
SCAI-ECG-BP,user_sensei_223,1668439784.692,76
SCAI-ECG-BP,user_sensei_223,1668439785.692,76
SCAI-ECG-BP,user_sensei_223,1668439786.692,76
SCAI-ECG-BP,user_sensei_223,1668439787.692,76
SCAI-ECG-BP,user_sensei_223,1668439788.692,76
SCAI-ECG-BP,user_sensei_223,1668439789.692,76
SCAI-ECG-BP,user_sensei_223,1668439790.692,76
SCAI-ECG-BP,user_sensei_223,1668439791.692,76
SCAI-ECG-BP,user_sensei_223,1668439792.692,75
SCAI-ECG-BP,user_sensei_223,1668439793.692,75
SCAI-ECG-BP,user_sensei_223,1668439794.692,75
SCAI-ECG-BP,user_sensei_223,1668439795.692,75
SCAI-ECG-BP,user_sensei_223,1668439796.692,75
SCAI-ECG-BP,user_sensei_223,1668439797.692,75
SCAI-ECG-BP,user_sensei_223,1668439798.692,76
SCAI-ECG-BP,user_sensei_223,1668439799.692,76
SCAI-ECG-BP,user_sensei_223,1668439800.692,78
SCAI-ECG-BP,user_sensei_223,1668439801.692,80
SCAI-ECG-BP,user_sensei_223,1668439802.692,81
SCAI-ECG-BP,user_sensei_223,1668439803.692,83
SCAI-ECG-BP,user_sensei_223,1668439804.692,84
SCAI-ECG-BP,user_sensei_223,1668439805.692,84
SCAI-ECG-BP,user_sensei_223,1668439806.692,83
SCAI-ECG-BP,user_sensei_223,1668439807.692,83
SCAI-ECG-BP,user_sensei_223,1668439808.692,83
SCAI-ECG-BP,user_sensei_223,1668439809.692,84
SCAI-ECG-BP,user_sensei_223,1668439810.692,85
SCAI-ECG-BP,user_sensei_223,1668439811.692,86
SCAI-ECG-BP,user_sensei_223,1668439812.692,88
SCAI-ECG-BP,user_sensei_223,1668439813.692,88
SCAI-ECG-BP,user_sensei_223,1668439814.692,88
SCAI-ECG-BP,user_sensei_223,1668439815.692,87
SCAI-ECG-BP,user_sensei_223,1668439816.692,85
SCAI-ECG-BP,user_sensei_223,1668439817.692,82
SCAI-ECG-BP,user_sensei_223,1668439818.692,79
SCAI-ECG-BP,user_sensei_223,1668439819.692,76
SCAI-ECG-BP,user_sensei_223,1668439820.692,74
SCAI-ECG-BP,user_sensei_223,1668439821.692,74
SCAI-ECG-BP,user_sensei_223,1668439822.692,73
SCAI-ECG-BP,user_sensei_223,1668439823.692,73
SCAI-ECG-BP,user_sensei_223,1668439824.692,73
SCAI-ECG-BP,user_sensei_223,1668439825.692,73
SCAI-ECG-BP,user_sensei_223,1668439826.692,72
SCAI-ECG-BP,user_sensei_223,1668439827.692,72
SCAI-ECG-BP,user_sensei_223,1668439828.692,71
SCAI-ECG-BP,user_sensei_223,1668439829.693,71
SCAI-ECG-BP,user_sensei_223,1668439830.692,70
SCAI-ECG-BP,user_sensei_223,1668439831.692,70
SCAI-ECG-BP,user_sensei_223,1668439832.693,71
SCAI-ECG-BP,user_sensei_223,1668439833.692,72
SCAI-ECG-BP,user_sensei_223,1668439834.692,74
SCAI-ECG-BP,user_sensei_223,1668439835.693,76
SCAI-ECG-BP,user_sensei_223,1668439836.692,77
SCAI-ECG-BP,user_sensei_223,1668439837.692,79
SCAI-ECG-BP,user_sensei_223,1668439838.692,79
SCAI-ECG-BP,user_sensei_223,1668439839.692,79
SCAI-ECG-BP,user_sensei_223,1668439840.692,78
SCAI-ECG-BP,user_sensei_223,1668439841.692,77
SCAI-ECG-BP,user_sensei_223,1668439842.692,76
SCAI-ECG-BP,user_sensei_223,1668439843.692,75
SCAI-ECG-BP,user_sensei_223,1668439844.692,73
SCAI-ECG-BP,user_sensei_223,1668439845.692,72
SCAI-ECG-BP,user_sensei_223,1668439846.692,71
SCAI-ECG-BP,user_sensei_223,1668439847.692,70
SCAI-ECG-BP,user_sensei_223,1668439848.692,70
SCAI-ECG-BP,user_sensei_223,1668439849.692,69
SCAI-ECG-BP,user_sensei_223,1668439850.692,68
SCAI-ECG-BP,user_sensei_223,1668439851.692,67
SCAI-ECG-BP,user_sensei_223,1668439852.692,66
SCAI-ECG-BP,user_sensei_223,1668439853.692,66
SCAI-ECG-BP,user_sensei_223,1668439854.692,65
SCAI-ECG-BP,user_sensei_223,1668439855.692,65
SCAI-ECG-BP,user_sensei_223,1668439856.692,65
SCAI-ECG-BP,user_sensei_223,1668439857.692,66
SCAI-ECG-BP,user_sensei_223,1668439858.692,66
SCAI-ECG-BP,user_sensei_223,1668439859.692,67
SCAI-ECG-BP,user_sensei_223,1668439860.692,67
SCAI-ECG-BP,user_sensei_223,1668439861.692,68
SCAI-ECG-BP,user_sensei_223,1668439862.692,68
SCAI-ECG-BP,user_sensei_223,1668439863.692,68
SCAI-ECG-BP,user_sensei_223,1668439864.692,69
SCAI-ECG-BP,user_sensei_223,1668439865.692,69
SCAI-ECG-BP,user_sensei_223,1668439866.692,69
SCAI-ECG-BP,user_sensei_223,1668439867.692,69
SCAI-ECG-BP,user_sensei_223,1668439868.692,70
SCAI-ECG-BP,user_sensei_223,1668439869.692,71
SCAI-ECG-BP,user_sensei_223,1668439870.692,72
SCAI-ECG-BP,user_sensei_223,1668439871.692,73
SCAI-ECG-BP,user_sensei_223,1668439872.692,74
SCAI-ECG-BP,user_sensei_223,1668439873.692,74
SCAI-ECG-BP,user_sensei_223,1668439874.692,75
SCAI-ECG-BP,user_sensei_223,1668439875.692,75
SCAI-ECG-BP,user_sensei_223,1668439876.692,74
SCAI-ECG-BP,user_sensei_223,1668439877.692,73
SCAI-ECG-BP,user_sensei_223,1668439878.692,73
SCAI-ECG-BP,user_sensei_223,1668439879.692,72
SCAI-ECG-BP,user_sensei_223,1668439880.692,71
SCAI-ECG-BP,user_sensei_223,1668439881.692,71
SCAI-ECG-BP,user_sensei_223,1668439882.692,71
SCAI-ECG-BP,user_sensei_223,1668439883.692,71
SCAI-ECG-BP,user_sensei_223,1668439884.692,71
SCAI-ECG-BP,user_sensei_223,1668439885.692,72
SCAI-ECG-BP,user_sensei_223,1668439886.692,72
SCAI-ECG-BP,user_sensei_223,1668439887.692,72
SCAI-ECG-BP,user_sensei_223,1668439888.692,72
SCAI-ECG-BP,user_sensei_223,1668439889.692,73
SCAI-ECG-BP,user_sensei_223,1668439890.692,73
SCAI-ECG-BP,user_sensei_223,1668439891.692,74
SCAI-ECG-BP,user_sensei_223,1668439892.692,74
SCAI-ECG-BP,user_sensei_223,1668439893.692,74
SCAI-ECG-BP,user_sensei_223,1668439894.692,75
SCAI-ECG-BP,user_sensei_223,1668439895.692,75
SCAI-ECG-BP,user_sensei_223,1668439896.692,75
SCAI-ECG-BP,user_sensei_223,1668439897.692,74
SCAI-ECG-BP,user_sensei_223,1668439898.692,74
SCAI-ECG-BP,user_sensei_223,1668439899.692,74
SCAI-ECG-BP,user_sensei_223,1668439900.692,75
SCAI-ECG-BP,user_sensei_223,1668439901.692,76
SCAI-ECG-BP,user_sensei_223,1668439902.692,77
SCAI-ECG-BP,user_sensei_223,1668439903.692,79
SCAI-ECG-BP,user_sensei_223,1668439904.692,80
SCAI-ECG-BP,user_sensei_223,1668439905.692,80
SCAI-ECG-BP,user_sensei_223,1668439906.692,80
SCAI-ECG-BP,user_sensei_223,1668439907.692,80
SCAI-ECG-BP,user_sensei_223,1668439908.692,80
SCAI-ECG-BP,user_sensei_223,1668439909.692,81
SCAI-ECG-BP,user_sensei_223,1668439910.692,82
SCAI-ECG-BP,user_sensei_223,1668439911.692,84
SCAI-ECG-BP,user_sensei_223,1668439912.692,85
SCAI-ECG-BP,user_sensei_223,1668439913.692,87
SCAI-ECG-BP,user_sensei_223,1668439914.692,89
SCAI-ECG-BP,user_sensei_223,1668439915.692,90
SCAI-ECG-BP,user_sensei_223,1668439916.692,90
SCAI-ECG-BP,user_sensei_223,1668439917.692,89
SCAI-ECG-BP,user_sensei_223,1668439918.692,88
SCAI-ECG-BP,user_sensei_223,1668439919.692,86
SCAI-ECG-BP,user_sensei_223,1668439920.692,84
SCAI-ECG-BP,user_sensei_223,1668439921.693,82
SCAI-ECG-BP,user_sensei_223,1668439922.692,80
SCAI-ECG-BP,user_sensei_223,1668439923.692,79
SCAI-ECG-BP,user_sensei_223,1668439924.693,78
SCAI-ECG-BP,user_sensei_223,1668439925.692,78
SCAI-ECG-BP,user_sensei_223,1668439926.692,78
SCAI-ECG-BP,user_sensei_223,1668439927.693,78
SCAI-ECG-BP,user_sensei_223,1668439928.692,79
SCAI-ECG-BP,user_sensei_223,1668439929.692,79
SCAI-ECG-BP,user_sensei_223,1668439930.693,79
SCAI-ECG-BP,user_sensei_223,1668439931.692,80
SCAI-ECG-BP,user_sensei_223,1668439932.692,79
SCAI-ECG-BP,user_sensei_223,1668439933.693,78
SCAI-ECG-BP,user_sensei_223,1668439934.692,77
SCAI-ECG-BP,user_sensei_223,1668439935.692,76
SCAI-ECG-BP,user_sensei_223,1668439936.692,75
SCAI-ECG-BP,user_sensei_223,1668439937.692,75
SCAI-ECG-BP,user_sensei_223,1668439938.692,75
SCAI-ECG-BP,user_sensei_223,1668439939.692,75
SCAI-ECG-BP,user_sensei_223,1668439940.692,75
SCAI-ECG-BP,user_sensei_223,1668439941.692,75
SCAI-ECG-BP,user_sensei_223,1668439942.692,75
SCAI-ECG-BP,user_sensei_223,1668439943.692,75
SCAI-ECG-BP,user_sensei_223,1668439944.692,75
