time,projectId,userId,metric_id,chunk_index,quality,body_pose,led_pd_pos,offset_column,exp,led,gain,value
1667895643.156,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54426
1667895643.164,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54405
1667895643.171,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54395
1667895643.179,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54423
1667895643.187,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54416
1667895643.195,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54402
1667895643.203,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54406
1667895643.21,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54407
1667895643.218,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54433
1667895643.226,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54404
1667895643.234,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54395
1667895643.242,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54404
1667895643.25,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54396
1667895643.257,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54433
1667895643.265,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54401
1667895643.273,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54391
1667895643.281,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54372
1667895643.289,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54400
1667895643.296,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54396
1667895643.304,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54389
1667895643.312,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54390
1667895643.32,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54416
1667895643.328,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54404
1667895643.335,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54421
1667895643.343,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54400
1667895643.351,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54404
1667895643.359,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54435
1667895643.367,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54405
1667895643.375,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54359
1667895643.382,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54373
1667895643.39,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54386
1667895643.398,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54403
1667895643.406,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54384
1667895643.414,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54408
1667895643.421,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54407
1667895643.429,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54412
1667895643.437,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54394
1667895643.445,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54381
1667895643.453,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54389
1667895643.46,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54390
1667895643.468,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54411
1667895643.476,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54420
1667895643.484,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54377
1667895643.492,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54383
1667895643.5,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54393
1667895643.507,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54408
1667895643.515,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54367
1667895643.523,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54384
1667895643.531,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54418
1667895643.539,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54372
1667895643.546,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54395
1667895643.554,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54379
1667895643.562,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54370
1667895643.57,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54375
1667895643.578,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54384
1667895643.585,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54387
1667895643.593,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54390
1667895643.601,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54401
1667895643.609,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54424
1667895643.617,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54401
1667895643.625,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54410
1667895643.632,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54383
1667895643.64,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54400
1667895643.648,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54434
1667895643.656,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54373
1667895643.664,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54397
1667895643.671,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54413
1667895643.679,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54399
1667895643.687,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54414
1667895643.695,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54403
1667895643.703,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54400
1667895643.71,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54369
1667895643.718,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54400
1667895643.726,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54413
1667895643.734,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54384
1667895643.742,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54389
1667895643.75,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54383
1667895643.757,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54391
1667895643.765,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54390
1667895643.773,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54417
1667895643.781,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54398
1667895643.789,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54401
1667895643.796,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54396
1667895643.804,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54396
1667895643.812,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54433
1667895643.82,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54410
1667895643.828,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54374
1667895643.835,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54404
1667895643.843,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54389
1667895643.851,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54413
1667895643.859,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54399
1667895643.867,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54402
1667895643.875,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54378
1667895643.882,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54375
1667895643.89,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54415
1667895643.898,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54377
1667895643.906,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54381
1667895643.914,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54394
1667895643.921,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54379
1667895643.929,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54378
1667895643.937,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54389
1667895643.945,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54391
1667895643.953,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54366
1667895643.96,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54380
1667895643.968,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54354
1667895643.976,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54391
1667895643.984,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54383
1667895643.992,SCAI_PILOT,user_sensei_178,0x7e,221,4,1,12,0,0,61,3,54394
1667895644.0,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54408
1667895644.007,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54392
1667895644.015,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54388
1667895644.023,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54388
1667895644.031,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54421
1667895644.039,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54398
1667895644.046,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54407
1667895644.054,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54399
1667895644.062,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54404
1667895644.07,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54399
1667895644.078,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54415
1667895644.085,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54393
1667895644.093,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54396
1667895644.101,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54383
1667895644.109,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54420
1667895644.117,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54395
1667895644.125,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54375
1667895644.132,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54391
1667895644.14,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54415
1667895644.148,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54397
1667895644.156,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54400
1667895644.164,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54377
1667895644.171,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54423
1667895644.179,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54380
1667895644.187,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54399
1667895644.195,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54414
1667895644.203,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54380
1667895644.21,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54383
1667895644.218,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54404
1667895644.226,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54407
1667895644.234,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54395
1667895644.242,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54378
1667895644.25,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54411
1667895644.257,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54388
1667895644.265,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54356
1667895644.273,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54412
1667895644.281,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54430
1667895644.289,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54401
1667895644.296,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54391
1667895644.304,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54417
1667895644.312,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54408
1667895644.32,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54368
1667895644.328,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54375
1667895644.335,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54411
1667895644.343,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54392
1667895644.351,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54380
1667895644.359,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54387
1667895644.367,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54396
1667895644.375,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54381
1667895644.382,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54404
1667895644.39,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54371
1667895644.398,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54384
1667895644.406,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54402
1667895644.414,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54379
1667895644.421,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54366
1667895644.429,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54373
1667895644.437,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54364
1667895644.445,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54360
1667895644.453,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54362
1667895644.46,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54369
1667895644.468,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54365
1667895644.476,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54390
1667895644.484,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54369
1667895644.492,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54374
1667895644.5,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54386
1667895644.507,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54367
1667895644.515,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54411
1667895644.523,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54362
1667895644.531,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54400
1667895644.539,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54388
1667895644.546,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54378
1667895644.554,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54367
1667895644.562,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54398
1667895644.57,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54366
1667895644.578,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54388
1667895644.585,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54374
1667895644.593,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54388
1667895644.601,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54359
1667895644.609,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54362
1667895644.617,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54389
1667895644.625,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54365
1667895644.632,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54393
1667895644.64,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54377
1667895644.648,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54355
1667895644.656,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54380
1667895644.664,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54357
1667895644.671,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54343
1667895644.679,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54352
1667895644.687,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54325
1667895644.695,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54374
1667895644.703,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54343
1667895644.71,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54358
1667895644.718,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54357
1667895644.726,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54356
1667895644.734,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54326
1667895644.742,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54336
1667895644.75,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54343
1667895644.757,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54358
1667895644.765,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54368
1667895644.773,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54353
1667895644.781,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54354
1667895644.789,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54327
1667895644.796,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54353
1667895644.804,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54378
1667895644.812,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54357
1667895644.82,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54353
1667895644.828,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54345
1667895644.835,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54324
1667895644.843,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54339
1667895644.851,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54355
1667895644.859,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54371
1667895644.867,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54340
1667895644.875,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54331
1667895644.882,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54355
1667895644.89,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54348
1667895644.898,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54363
1667895644.906,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54352
1667895644.914,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54359
1667895644.921,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54338
1667895644.929,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54357
1667895644.937,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54349
1667895644.945,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54319
1667895644.953,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54332
1667895644.96,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54367
1667895644.968,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54357
1667895644.976,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54326
1667895644.984,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54341
1667895644.992,SCAI_PILOT,user_sensei_178,0x7e,222,4,1,12,0,0,61,3,54351
1667895645.0,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54355
1667895645.007,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54372
1667895645.015,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54370
1667895645.023,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54353
1667895645.031,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54381
1667895645.039,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54383
1667895645.046,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54367
1667895645.054,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54356
1667895645.062,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54386
1667895645.07,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54385
1667895645.078,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54400
1667895645.085,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54361
1667895645.093,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54377
1667895645.101,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54370
1667895645.109,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54372
1667895645.117,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54394
1667895645.125,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54387
1667895645.132,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54357
1667895645.14,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54407
1667895645.148,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54363
1667895645.156,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54362
1667895645.164,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54364
1667895645.171,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54353
1667895645.179,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54359
1667895645.187,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54374
1667895645.195,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54386
1667895645.203,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54377
1667895645.21,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54373
1667895645.218,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54382
1667895645.226,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54364
1667895645.234,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54391
1667895645.242,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54366
1667895645.25,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54388
1667895645.257,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54337
1667895645.265,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54380
1667895645.273,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54373
1667895645.281,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54393
1667895645.289,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54368
1667895645.296,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54363
1667895645.304,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54357
1667895645.312,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54381
1667895645.32,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54388
1667895645.328,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54378
1667895645.335,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54374
1667895645.343,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54365
1667895645.351,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54393
1667895645.359,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54362
1667895645.367,SCAI_PILOT,user_sensei_178,0x7e,223,4,1,12,0,0,61,3,54369
